0,5,8192,12,0.2490778216342694,0.8032545568192461
10,5,90112,148,0.6030677635312892,0.9549429031215786
20,5,172032,284,0.5331482562484907,1.0323404720083051
30,5,253952,420,1.3879381003757527,1.350527087988941
40,5,335872,556,1.3535200117232469,1.3495868928792372
50,5,417792,696,1.3818486566124806,1.3506618544684983
60,5,499712,832,1.3613987855681375,1.3166697612788085
70,5,581632,968,1.3944021714681214,1.3849672503144599
80,5,663552,1104,1.3480164505944205,1.2239287021021188
90,5,745472,1240,1.3062765609042322,1.4211135216705817
100,5,827392,1376,1.3758897104696421,1.3773426630234442
110,5,909312,1512,1.3356616332981508,1.2830141235463661
120,5,991232,1652,2.078571152369315,1.3454268917498589
130,5,1073152,1788,1.3252857589471634,1.3332148746139139
140,5,1155072,1924,1.443769651091714,1.363887593800009
150,5,1236992,2060,2.2266054047272426,1.3209146190110572
160,5,1318912,2196,1.4126408247511333,1.4439902146305934
170,5,1400832,2332,1.3918687919760007,1.2755371992761515
180,5,1482752,2468,1.0487511916040664,1.4557472384754115
190,5,1564672,2604,1.0230969227114075,1.3877061762424474
200,5,1646592,2744,1.3967097479749655,1.402873810398988
210,5,1728512,2880,1.5626577014464003,1.5030051898002867
220,5,1810432,3016,1.4371342077544265,1.5072746680024687
230,5,1892352,3152,1.4104995229008366,1.3330519098426032
240,5,1974272,3288,1.4610205108197243,1.1280188679209222
250,5,2056192,3424,1.3640813911335308,1.3667511409181614
260,5,2138112,3560,2.4435789802497236,1.648666653226194
270,5,2220032,3700,0.9943677360482781,1.5919277289075984
280,5,2301952,3836,1.4501556438638015,1.5643224128574391
290,5,2383872,3972,1.5266190144525809,1.5309013229052613
300,5,2465792,4108,1.5642371443943317,1.802128916094101
310,5,2547712,4244,1.0940628937125383,1.6858725602475295
320,5,2629632,4380,1.510099953089587,1.5740935265802498
330,5,2711552,4516,1.7391141039606413,1.90247677929362
340,5,2793472,4652,1.733773612422731,1.5957137893523794
350,5,2875392,4792,1.590381914992693,2.2983577601196545
360,5,2957312,4928,1.1547229625964974,1.5611556293058373
370,5,3039232,5064,2.654307988226555,1.5968706439727245
380,5,3121152,5200,1.696008258285995,2.2302157954825974
390,5,3203072,5336,2.053652449750654,2.389838603801141
400,5,3284992,5472,1.3566261741377672,2.0963721365566323
410,5,3366912,5608,1.4476718517976817,1.9513235433967282
420,5,3448832,5748,1.8469102246507463,1.9731562206872006
430,5,3530752,5884,1.8922369980777167,2.212992475443895
440,5,3612672,6020,2.26479314226162,2.0107789517818366
450,5,3694592,6156,1.6171579137683756,2.269734637458475
460,5,3776512,6292,2.86209247190103,2.053890436440314
470,5,3858432,6428,4.17078363621215,2.121965909617792
480,5,3940352,6564,3.516660830758102,2.0565901745891457
490,5,4022272,6700,3.391478907323602,1.5420694321885693
500,5,4104192,6840,2.2122115559626607,1.909025955100142
510,5,4186112,6976,2.0486221818442867,2.2065545761723095
520,5,4268032,7112,1.4496519016306157,1.9914797896747545
530,5,4349952,7248,1.5968366838136825,1.993962967940971
540,5,4431872,7384,1.5035854915138471,1.6230625051920424
550,5,4513792,7520,2.4784794595631685,1.9066426081696595
560,5,4595712,7656,2.1924440108240835,1.9924737437814581
570,5,4677632,7796,1.589897342861261,2.0710477664277174
580,5,4759552,7932,2.4393482831439823,2.2210534005603972
590,5,4841472,8068,2.9672778085487774,1.9528144600534172
600,5,4923392,8204,1.304653688054931,1.5061976382058209
610,5,5005312,8340,4.0393820479606415,2.6892059298947353
620,5,5087232,8476,2.456132421563725,1.8511487209871142
630,5,5169152,8612,1.5732113298846653,2.070098425059929
640,5,5251072,8748,2.1800525669026083,2.5290833125197967
650,5,5332992,8888,1.3417056676808927,2.3940373059658397
660,5,5414912,9024,2.2192976993080924,2.4199292242444472
670,5,5496832,9160,1.4669947324427228,2.2538526058077073
680,5,5578752,9296,4.289299574226114,2.266845691578898
690,5,5660672,9432,1.4249488347586272,1.8433311236280852
700,5,5742592,9568,1.4212943490793517,2.1849441856323413
710,5,5824512,9704,1.467785634401237,3.348222180765176
720,5,5906432,9844,1.623597818948945,2.3435306239418487
730,5,5988352,9980,1.475401111075725,2.381696524923764
740,5,6070272,10116,1.3989505359173173,2.2231765290006282
750,5,6152192,10252,1.633260253408935,2.7838904898680155
760,5,6234112,10388,1.5022494269846645,2.46297950457854
770,5,6316032,10524,2.1155119169593277,2.519304608519689
780,5,6397952,10660,1.5540201239104516,2.8218507190880713
790,5,6479872,10796,2.744285883326208,3.2141566619798922
800,5,6561792,10936,4.176853611470276,2.8017541204173617
810,5,6643712,11072,1.661833810510546,2.7063478818788362
820,5,6725632,11208,2.336999961353576,3.1014343651300402
830,5,6807552,11344,1.5800163291906775,2.8777480810805556
840,5,6889472,11481,3.0262663317831104,2.54960474453926
850,5,6971392,11617,2.528198210951046,2.705941921468013
860,5,7053312,11753,3.414503330115284,2.766746664209089
870,5,7135232,11894,2.522030441801154,3.109811646156808
880,5,7217152,12030,3.3607536968624023,3.2428336766758163
890,5,7299072,12166,1.8790483774765478,2.826050547391528
900,5,7380992,12302,3.185393052171954,3.2172159670819163
910,5,7462912,12438,3.2492871637690928,3.406429613788402
920,5,7544832,12574,3.9324802690316876,2.8696548165364666
930,5,7626752,12710,3.2378628049156353,2.672737382688078
940,5,7708672,12846,2.333289851001889,3.5258210149564446
950,5,7790592,12986,2.4766900400266962,2.7090086000390072
960,5,7872512,13122,2.8061231963651876,3.244895767351971
970,5,7954432,13258,2.7181466490302313,3.1340176375037188
980,5,8036352,13395,3.9191049274248506,2.481106731017675
990,5,8118272,13532,3.117878743990947,3.8644967938560386
1000,5,8200192,13669,3.624209432441666,3.088005790237589
