0,2048,4,0.04161107007377213,0.5027528999770027
10,22528,44,0.03319518943956645,0.6687173640346042
20,43008,84,0.03531453413884367,1.0509892097250353
30,63488,124,0.23131456495223268,1.8989740752464193
40,83968,164,0.2805134073751908,2.5331652578842627
50,104448,208,4.321319495057996,3.20455180002392
60,124928,248,4.457293550526996,3.9693487894423227
70,145408,288,5.634482310611918,4.3526995368783705
80,165888,328,5.993269221490503,4.8953519148806155
90,186368,372,0.020169879217915132,5.344933331415733
100,206848,412,6.665603794797073,5.8219508515205565
110,227328,452,7.19970717239347,5.804063351187798
120,247808,492,6.497327849047396,5.923102827312254
130,268288,536,5.416087077805136,6.6113960940992325
140,288768,576,7.313361942747974,6.456411792775304
150,309248,616,7.592265226286572,6.623185079431641
160,329728,656,8.094102904110343,7.2619605874188995
170,350208,700,6.338800864674832,7.464124811573501
180,370688,740,8.661602318301917,7.398885575861388
190,391168,780,8.62939503042397,7.696688802459347
200,411648,820,8.977341849779418,7.399039987459406
210,432128,864,8.988442452555233,7.602155311147676
220,452608,904,9.29747853326119,7.584651409177022
230,473088,944,9.325459719674127,7.762152910886387
240,493568,984,9.448265181268651,7.837604448985597
250,514048,1028,9.183422380175589,8.124127909217984
260,534528,1068,9.509043644848623,8.557110805263715
270,555008,1108,10.556244996832389,8.02006441958967
280,575488,1148,10.565859536056744,8.298356104400844
290,595968,1188,10.552055858588282,8.43105275631116
300,616448,1232,10.566185210892474,8.747119291608712
310,636928,1272,10.553706682086506,8.629206820541098
320,657408,1312,10.565932704172013,8.698079610477842
330,677888,1352,10.560905750884187,8.68605372558334
340,698368,1396,9.452103523247581,8.271452659399806
350,718848,1436,10.574796479395815,9.15393443575407
360,739328,1476,10.56973912698454,8.583032441274224
370,759808,1516,10.55748990129223,9.042659304258581
380,780288,1560,10.55940887975693,9.299911750155834
390,800768,1600,10.567531246436182,9.030770485424195
400,821248,1640,10.5669013632275,9.406807135695251
410,841728,1682,10.557859692575299,9.113897495024696
420,862208,1724,10.550853477445946,9.332116406270433
430,882688,1764,10.560874860524219,9.48709291835511
440,903168,1804,10.564883212428274,9.042240226510064
450,923648,1847,6.84287565772164,9.300913330492925
460,944128,1888,10.561573002056841,9.170392151919083
470,964608,1928,10.55915727327677,9.484361698359892
480,985088,1969,8.179904964787326,9.019286579484088
490,1005568,2012,10.570080991771945,10.068433451991346
500,1026048,2052,10.550611878745059,9.861428680739525
510,1046528,2094,10.574171032209877,9.672319843921859
520,1067008,2136,10.555233486268953,10.082333900897462
530,1087488,2176,10.55933766349916,9.213666217280407
540,1107968,2219,10.575444109366233,9.851059320352324
550,1128448,2260,10.56416138303004,9.205197838009395
560,1148928,2300,10.569694787323728,9.779271327147114
570,1169408,2343,10.569979650204418,9.589618382121817
580,1189888,2384,10.560360083839782,9.2800904407143
590,1210368,2424,9.101645710732935,9.747485783224764
600,1230848,2466,8.63776923930454,9.323189902946087
610,1251328,2508,10.557044372387852,10.180562628719125
620,1271808,2549,10.560397357133517,10.34900754551254
630,1292288,2591,10.56154297063732,9.678635756962997
640,1312768,2632,9.22092371293517,9.82758642363026
650,1333248,2673,10.55421662856434,10.038627142772457
660,1353728,2716,10.557106125402823,9.893562312420908
670,1374208,2756,10.5646882785756,9.19111237154831
680,1394688,2798,10.565302105974101,9.044097710925378
690,1415168,2840,10.558642891311024,9.28727682151412
700,1435648,2880,10.57993520452817,9.03015481350106
710,1456128,2922,10.56349334952253,10.196041625846767
720,1476608,2964,10.565159885306965,9.412349761130852
730,1497088,3004,10.560961358336133,9.319440066559524
740,1517568,3047,8.70140870625893,10.025106696523952
750,1538048,3088,10.552970028137898,9.71897843365974
760,1558528,3131,10.555692294176726,10.139070163077212
770,1579008,3172,10.572930256493212,9.665542968503223
780,1599488,3215,10.571648185586188,9.64809821212875
790,1619968,3255,10.559522758411454,9.960162589002874
800,1640448,3297,8.49996952639068,9.968979882034592
810,1660928,3339,8.86496355026199,9.783705617080212
820,1681408,3380,8.853414567376111,9.392873277259653
830,1701888,3423,8.936078185260754,9.911033412341556
840,1722368,3463,8.645322596325371,9.44101955371708
850,1742848,3504,9.022828586057098,9.52402635618092
860,1763328,3545,9.232278958324782,10.136427477546517
870,1783808,3587,10.552660633919285,10.08224749352035
880,1804288,3629,10.563363405935565,9.604108645864702
890,1824768,3671,10.556659652042695,10.075229911018468
900,1845248,3713,10.567985388078908,10.073769478943541
910,1865728,3755,10.573075824360231,9.883754695263702
920,1886208,3797,10.551941973903787,9.417664238924361
930,1906688,3837,10.568190264784404,9.750654884688139
940,1927168,3879,9.313517073750376,10.036056611703534
950,1947648,3921,8.981531675348986,9.493169189198387
960,1968128,3961,10.568744213859173,10.06027772089525
970,1988608,4004,9.539081412427198,9.833589146611668
980,2009088,4045,10.55281150199336,9.639042858868995
990,2029568,4085,10.553617045912041,9.83576022288636
1000,2050048,4127,10.5628421935005,9.656317278261943
