0,2048,4,-0.011914924296052787,0.19915489144470538
10,22528,44,0.003434905060033855,0.1306673196352428
20,43008,84,0.0074105798932986855,0.23301783090313483
30,63488,124,0.013836118806193926,0.2646092025185992
40,83968,164,0.013939470643409696,0.2729466032506317
50,104448,208,0.02849776115545216,0.3227958020888135
60,124928,248,0.07107770982024858,0.38565753478852594
70,145408,288,0.07855714416110024,0.4795787451629449
80,165888,328,0.17442084713671033,0.6902360235775367
90,186368,372,0.4687476421377927,0.9301385422021106
100,206848,412,0.72362084691227,1.1930928238285956
110,227328,452,0.7847531356168537,1.5607285406485505
120,247808,492,1.7259437113776266,2.114173346290969
130,268288,536,3.3034585202953926,2.346191160217612
140,288768,576,3.387825124865518,2.6039999410885524
150,309248,616,3.6946479978547986,2.924708442636631
160,329728,656,3.751663518349255,3.1103325040910015
170,350208,700,3.8337257497142057,3.202688548001709
180,370688,740,4.049427539981757,3.3122382635354413
190,391168,780,4.306270616314823,3.3805603310769476
200,411648,820,4.442615417780916,3.6398713694611606
210,432128,864,5.059541222502765,3.8462961679661434
220,452608,904,4.964526066632558,3.894956110561906
230,473088,944,5.252589811222478,3.8580366117575133
240,493568,984,5.155867059672699,3.9282820062155266
250,514048,1028,5.144692345800097,3.8246278572660204
260,534528,1068,5.431073186259997,3.99393489664165
270,555008,1108,5.530557871981378,3.9966663100398576
280,575488,1148,5.7328184927090735,4.234744455603987
290,595968,1188,5.533127685397668,4.284469722717158
300,616448,1232,5.683573627727267,4.278273960425647
310,636928,1272,5.705437864354157,4.355162532501366
320,657408,1312,5.783819835074096,3.820339429089757
330,677888,1352,5.727547493748494,4.219508541182313
340,698368,1396,5.648197890905577,4.2708541184646
350,718848,1436,5.661836827314115,4.470612564302772
360,739328,1476,5.595147693282194,4.474778298162579
370,759808,1516,5.390507810737079,4.523006601438342
380,780288,1560,5.705799960907764,4.443570130950166
390,800768,1600,5.706849546397427,4.6434007433473745
400,821248,1640,5.9112044623863635,4.5925256453042795
410,841728,1680,5.926973512013291,4.527167009235825
420,862208,1724,5.78683862787102,4.634307486783536
430,882688,1764,5.870028507434682,4.767672270870121
440,903168,1804,5.872689841636058,4.568172567957102
450,923648,1844,5.89437031257094,4.735055598748655
460,944128,1888,6.049021958607217,4.599042967749446
470,964608,1928,6.028903552677461,4.6413243601720975
480,985088,1968,6.044928662093655,4.718974990870344
490,1005568,2008,6.0332941875259465,4.547825314320934
500,1026048,2052,5.918520229541022,4.742103129427784
510,1046528,2092,5.50405378202754,4.958362445673367
520,1067008,2132,6.094467732950218,5.048120874349046
530,1087488,2172,6.113921807974144,4.748020891072708
540,1107968,2212,6.183767460631078,4.656892332444318
550,1128448,2256,6.08220296492746,4.771370529477832
560,1148928,2296,6.549601521360271,4.846323904096994
570,1169408,2336,6.052445379382727,5.05944928449938
580,1189888,2376,6.045057536557058,5.198974758963571
590,1210368,2420,6.0211917074922425,4.961751733119098
600,1230848,2460,6.296764676152198,4.892357971496987
610,1251328,2500,6.439181355383891,4.938877083107433
620,1271808,2540,6.179338243373746,5.136669595582339
630,1292288,2584,6.571261742029157,5.2764583307418365
640,1312768,2624,6.433813896792136,5.146235376998881
650,1333248,2664,5.238289550155047,5.251914367818272
660,1353728,2704,6.294193890352611,5.0467990589337415
670,1374208,2748,6.212162864879081,5.098919882256443
680,1394688,2788,6.291235226642431,5.101067819217381
690,1415168,2828,6.301827403497074,5.19524318086391
700,1435648,2868,6.387481142645593,5.250492926544799
710,1456128,2912,6.3721686105320625,5.032627671898349
720,1476608,2952,6.553689392468494,5.1614273209070225
730,1497088,2992,6.235715916817657,4.893891898977949
740,1517568,3032,6.051680650072827,5.281731880796198
750,1538048,3076,6.542361423288982,5.3257046333234594
760,1558528,3116,6.7105054006826075,5.022073558942259
770,1579008,3156,6.685477974302315,5.233774643943354
780,1599488,3196,6.67370567016512,4.792244124202601
790,1619968,3236,6.405847013912229,5.103678112084563
800,1640448,3280,5.474613213777491,5.185674383716778
810,1660928,3320,6.664354565021961,5.067077167161015
820,1681408,3360,6.324602219401628,5.463985535057895
830,1701888,3400,6.507162268257898,5.187196725507929
840,1722368,3444,6.645945376314112,5.411444893767518
850,1742848,3484,6.488065079530989,5.490622449063157
860,1763328,3524,6.531837747547698,5.439817426700996
870,1783808,3564,6.736307207925504,5.365680456576332
880,1804288,3608,6.708939407598965,4.992220308658151
890,1824768,3648,6.667125071803921,5.39437427186638
900,1845248,3688,6.558691563918126,5.582237474592609
910,1865728,3728,6.7011265678847645,5.658137584073997
920,1886208,3772,6.522393108657644,5.605005126395598
930,1906688,3812,6.735815484447265,5.503735612145776
940,1927168,3852,6.914752774765466,5.563696228341065
950,1947648,3892,6.842274647660772,5.502969608406024
960,1968128,3936,6.781501091052032,5.414399321898773
970,1988608,3976,6.756776367729826,5.335829037444965
980,2009088,4016,6.542517738556746,5.326264956188364
990,2029568,4056,6.712925253984485,5.597312911562268
1000,2050048,4100,6.821952061812905,5.578690779280388
