0,5,8192,16,-0.005310859274979818,0.37367974538064314
10,5,90112,180,1.5608692104902813,0.9513027798573326
20,5,172032,344,1.2010466797700392,1.5743477863679143
30,5,253952,504,2.916239380150704,2.126195585125262
40,5,335872,668,3.6302461840072806,2.5479588901959374
50,5,417792,832,4.036813607037372,3.2059064554555143
60,5,499712,996,4.365981408437705,3.5557931544969015
70,5,581632,1160,4.772275915196485,3.924319530396282
80,5,663552,1324,5.014891192348494,4.268288488376708
90,5,745472,1488,5.107710274890577,4.370814156226066
100,5,827392,1652,5.284738166562977,4.828474244172961
110,5,909312,1816,5.360748230136723,5.037187398835157
120,5,991232,1980,5.6028646074967865,5.20003462207319
130,5,1073152,2144,5.8480029994740255,5.148917446179873
140,5,1155072,2309,6.034763748898959,5.563775464192628
150,5,1236992,2473,6.280868536783079,5.451177827846426
160,5,1318912,2637,6.407334125875527,5.947325158921767
170,5,1400832,2801,6.55784051292529,6.089093649234373
180,5,1482752,2965,6.740966498161328,6.293160113826533
190,5,1564672,3129,6.993907787447333,6.407431763898325
200,5,1646592,3293,7.061521388811802,6.59869782725942
210,5,1728512,3457,7.189170974350047,6.672507057242148
220,5,1810432,3621,7.276975884565889,6.704172888678808
230,5,1892352,3785,7.404291459778143,6.846141060229603
240,5,1974272,3949,7.671695355649044,7.009297517070027
250,5,2056192,4113,7.691367377149634,7.0874708266982696
260,5,2138112,4277,7.9377105361265885,6.5428409246449535
270,5,2220032,4443,7.978026822837336,7.336636892531175
280,5,2301952,4604,7.979277198140304,7.4088175283738735
290,5,2383872,4768,7.564836352155585,7.559232671057221
300,5,2465792,4932,7.566567289834309,7.295119294293203
310,5,2547712,5096,8.19096895897858,7.873594524194739
320,5,2629632,5260,8.16448633719805,7.732090037233388
330,5,2711552,5424,8.327686548179232,7.761223852671975
340,5,2793472,5588,8.578126736545999,8.115744781756886
350,5,2875392,5752,8.638074699871336,8.09803323776717
360,5,2957312,5916,8.61273363742025,8.175099517473175
370,5,3039232,6080,8.861976435454526,8.290610826441434
380,5,3121152,6244,8.943886698056703,8.452598632730789
390,5,3203072,6409,9.003986446123873,7.685404685349478
400,5,3284992,6573,9.027626097631101,8.560144299217502
410,5,3366912,6738,9.042219887374028,7.755987828160075
420,5,3448832,6902,9.291932141177638,8.641743702509771
430,5,3530752,7066,9.213823848067829,8.775783558445264
440,5,3612672,7230,8.558461739891358,8.806071911784835
450,5,3694592,7394,9.34515086915436,8.916081328365967
460,5,3776512,7558,9.495723541833652,8.710278854506946
470,5,3858432,7722,9.472120499119557,8.603755982257336
480,5,3940352,7886,9.41347827323735,8.99824703895882
490,5,4022272,8050,9.43673613247073,8.829143733342905
500,5,4104192,8214,9.473301225794122,9.030030441137114
510,5,4186112,8378,9.526961730654305,8.721064388382526
520,5,4268032,8542,10.552853230097814,8.963358266354359
530,5,4349952,8702,10.565425330793634,9.048268255644707
540,5,4431872,8866,10.558222537030396,9.053141788711319
550,5,4513792,9030,10.56680320705203,9.199853935291578
560,5,4595712,9195,10.558171490276585,9.174440362752582
570,5,4677632,9359,10.571477201945935,8.399569353058691
580,5,4759552,9523,10.558037560935372,9.374497336254425
590,5,4841472,9687,10.567930867595736,9.314061956503354
600,5,4923392,9852,10.566294892424958,9.079625845258201
610,5,5005312,10017,10.56970527137682,9.338155038021357
620,5,5087232,10181,10.56828452277229,9.576302434912211
630,5,5169152,10345,10.568065514954826,9.323123255901184
640,5,5251072,10509,10.572254881011201,9.509516843540945
650,5,5332992,10673,10.550788191158235,9.51977670819731
660,5,5414912,10837,10.571857766698267,9.629611209470117
670,5,5496832,11001,10.555232210387553,9.340026723515546
680,5,5578752,11165,10.560960268680445,9.700126747925157
690,5,5660672,11330,8.915423088027952,9.434188519010172
700,5,5742592,11494,10.559053573315076,9.397684728421593
710,5,5824512,11658,10.5591476358757,9.550711664441067
720,5,5906432,11822,10.55105448322398,9.539951116382927
730,5,5988352,11987,10.574602691228007,9.221741947147274
740,5,6070272,12153,10.566154781978534,9.24641529178442
750,5,6152192,12317,10.554322877792433,9.45280866472727
760,5,6234112,12481,10.554373588015611,9.576543755996315
770,5,6316032,12645,10.564683451940738,9.906691244267972
780,5,6397952,12809,10.57496026366261,9.286786741853714
790,5,6479872,12973,10.57011133027919,9.53308089433241
800,5,6561792,13137,10.558067809030783,9.570818787492307
810,5,6643712,13302,10.559184744308503,8.791429785517455
820,5,6725632,13471,9.263266860032447,9.498284138208327
830,5,6807552,13636,10.568343629279466,10.080962298325224
840,5,6889472,13801,10.565219981518224,9.69741301279922
850,5,6971392,13966,10.56004569263811,8.904051236497496
860,5,7053312,14132,10.571033168357669,9.718076342243117
870,5,7135232,14296,10.553596120349047,9.930583698761403
880,5,7217152,14461,10.567000511704292,7.5100876409948425
890,5,7299072,14626,10.56014222291212,9.437866184296787
900,5,7380992,14791,10.57199315646805,9.491001934563892
910,5,7462912,14956,10.572191337191663,9.858505582820692
920,5,7544832,15120,10.553486739330326,9.448761666874962
930,5,7626752,15286,10.571472759637263,9.878378262917524
940,5,7708672,15451,10.559628269242515,9.853734607983295
950,5,7790592,15617,10.561712620536698,9.735759561428658
960,5,7872512,15781,10.552720945409638,9.546595114785942
970,5,7954432,15945,10.551897692650925,9.275112719322447
980,5,8036352,16109,10.55439404067848,9.379950947748586
990,5,8118272,16274,10.55978763497809,9.404833339592502
1000,5,8200192,16439,10.558432460928287,9.580667794079563
