0,5,8192,16,0.044853879733562196,0.36768345797349344
10,5,90112,180,-0.005894972321647818,0.45682202725497306
20,5,172032,344,0.11707818911696044,0.5656836427837713
30,5,253952,504,1.123097172868421,0.826978808571474
40,5,335872,668,1.5392130080671693,1.1017423679718363
50,5,417792,832,2.254342040796123,1.5823198829956993
60,5,499712,996,2.4539332650674064,1.8144915914613204
70,5,581632,1160,2.827897907559696,2.136443428124559
80,5,663552,1324,3.0628233168029246,2.4593753270125376
90,5,745472,1488,3.2828403734082423,3.0177612398838844
100,5,827392,1653,3.8427368114216556,3.3387138103310576
110,5,909312,1817,4.554643280558576,3.7074607270717506
120,5,991232,1981,4.694930591456975,3.695145428576069
130,5,1073152,2145,4.998825343291376,3.6569224234497013
140,5,1155072,2309,5.15967774379368,4.473248470389974
150,5,1236992,2473,5.26018427611423,4.310574246252368
160,5,1318912,2637,5.404064242235454,4.454887031238705
170,5,1400832,2801,5.432356331991119,4.567501688215865
180,5,1482752,2965,5.538866358250905,4.668879051287537
190,5,1564672,3129,5.668900063659002,4.757472648879186
200,5,1646592,3294,5.809530558007882,4.813092716297412
210,5,1728512,3458,5.817043618224834,4.804438542022396
220,5,1810432,3624,5.771739887579882,5.060537771490589
230,5,1892352,3788,6.006711057093123,4.99696402409233
240,5,1974272,3952,5.999125100888149,5.017778128354932
250,5,2056192,4116,5.649900462715675,5.213184181705814
260,5,2138112,4280,6.032404658592351,4.8394005699580145
270,5,2220032,4444,5.61115950582036,5.145267985411617
280,5,2301952,4606,5.609270643080121,5.105885114348949
290,5,2383872,4770,6.246095317535145,5.462141264061678
300,5,2465792,4935,6.421811336370388,5.614114548124056
310,5,2547712,5100,6.476440964178005,5.658325785894475
320,5,2629632,5264,6.920875681331816,5.894326826239049
330,5,2711552,5428,6.793585339281038,5.253841887142415
340,5,2793472,5592,6.956736436982227,5.482243389105895
350,5,2875392,5756,6.694016068201163,5.3195081715334585
360,5,2957312,5920,6.81631773743954,5.316714278343946
370,5,3039232,6084,7.655901611883818,5.816119845301138
380,5,3121152,6247,7.043015765420818,6.0111485920631
390,5,3203072,6411,7.176900272543689,5.473229291117178
400,5,3284992,6575,7.256697643381024,6.056985561698836
410,5,3366912,6738,7.296089724167238,6.235836478598956
420,5,3448832,6902,7.283237599914231,5.544359949762423
430,5,3530752,7066,7.491441307054826,6.325084881992222
440,5,3612672,7231,7.689047882941894,6.341859055605393
450,5,3694592,7395,7.543005179370277,6.503502264759378
460,5,3776512,7559,7.354672925091524,6.032921887540103
470,5,3858432,7723,7.735260078132463,6.539519267300042
480,5,3940352,7887,7.663409263095257,6.5949691015992284
490,5,4022272,8051,7.320936670442304,6.529159523934784
500,5,4104192,8215,7.723077192214034,6.2010006118991985
510,5,4186112,8379,7.426581648479229,6.650576398767815
520,5,4268032,8543,7.560026829641553,6.5753775776222145
530,5,4349952,8705,7.761662746006495,6.819814578645904
540,5,4431872,8869,7.705725153258268,6.388466622907221
550,5,4513792,9034,7.7863204012682505,5.838887669064787
560,5,4595712,9198,7.749300395436734,7.179521090535293
570,5,4677632,9362,7.5423391091167766,7.003144508052747
580,5,4759552,9528,7.4861843137832407,6.843569947421703
590,5,4841472,9692,7.848944370755698,5.990045473658793
600,5,4923392,9858,8.234045973526285,6.566626824458394
610,5,5005312,10023,7.741231630658466,6.8029168610932755
620,5,5087232,10187,7.825121650718385,6.876848477929743
630,5,5169152,10350,7.031502858606667,7.167199089243337
640,5,5251072,10514,7.550046838922515,7.230731412962648
650,5,5332992,10678,7.761960693419679,7.243583476599403
660,5,5414912,10841,8.012437127402892,7.352201480747908
670,5,5496832,11005,8.054618659846268,7.40614834955354
680,5,5578752,11169,8.184254426520594,7.491973833263711
690,5,5660672,11333,8.378300505025912,7.024873690432126
700,5,5742592,11497,7.804251499100646,7.6209396424470865
710,5,5824512,11661,7.862327942297727,7.555096169610209
720,5,5906432,11825,8.321309988324067,7.638739399383748
730,5,5988352,11989,8.331452938092355,7.38543350810628
740,5,6070272,12154,8.605699812540125,7.614404228222854
750,5,6152192,12318,8.396443655648268,7.475481029174789
760,5,6234112,12482,8.168858594653978,7.592515236105764
770,5,6316032,12647,8.872089132305389,7.532572404034863
780,5,6397952,12812,8.452802208058532,7.87651214414215
790,5,6479872,12976,8.536555358602428,7.71807279907277
800,5,6561792,13140,8.406143297396989,7.95015745255327
810,5,6643712,13304,8.471316082235818,7.529381823872482
820,5,6725632,13468,8.252759547530886,7.6721836912354515
830,5,6807552,13633,8.598005597918986,8.017540621915108
840,5,6889472,13798,8.973932049590784,7.539193461399149
850,5,6971392,13962,9.173302820431376,7.729126743345162
860,5,7053312,14126,8.582196076592373,7.788666188596072
870,5,7135232,14291,8.90093226297702,8.06051542474516
880,5,7217152,14454,8.876359864019,7.312870538969389
890,5,7299072,14618,8.909459890009941,7.900431844475063
900,5,7380992,14781,8.354572785755314,8.193771112751048
910,5,7462912,14945,8.812646298714753,7.897751791113542
920,5,7544832,15109,8.63334511705593,7.384266719808292
930,5,7626752,15273,9.052953395226224,7.751773594991633
940,5,7708672,15438,8.666576818341687,7.933312466284187
950,5,7790592,15603,8.727242919137408,7.715203093178564
960,5,7872512,15767,9.325150408389858,8.190990029388207
970,5,7954432,15932,9.051647366119253,8.12603720306941
980,5,8036352,16099,9.17066568660027,8.209046186987191
990,5,8118272,16263,8.81668925119905,8.069702090802958
1000,5,8200192,16428,9.022449922756211,7.548406283377287
