0,2048,4,0.03659841369502098,0.39795714810435656
10,22528,44,0.050699715453051464,0.41262708240163254
20,43008,84,0.0939505578984123,0.49154797023219643
30,63488,124,0.09067193812677107,0.7648901527782205
40,83968,164,0.1385245722192003,0.7716161062042989
50,104448,208,0.11154819772048047,0.9919962991528019
60,124928,248,0.1684725315523756,0.9698567295041934
70,145408,288,0.05762879755016306,1.266972463100791
80,165888,328,0.10177146774038687,1.4633499132665617
90,186368,372,0.07543365429910145,1.2382627954067054
100,206848,412,0.09182080682280397,1.110982358916348
110,227328,452,0.021133899948371837,1.4371527140767006
120,247808,492,0.01659842542380563,1.458797033658141
130,268288,536,0.02919477523682687,1.2846232423926343
140,288768,576,0.08568578700310606,1.5012045497058606
150,309248,616,0.040669358393119415,1.5450383552202809
160,329728,656,0.043922529573967806,1.390827176682989
170,350208,700,0.08417107632076926,1.5630021363200626
180,370688,740,0.32967629204691057,1.8595579967994476
190,391168,780,1.8737521366175947,1.721240226159638
200,411648,820,2.1756197412447187,1.7145670873415064
210,432128,864,2.837624773358303,1.7808902977231835
220,452608,904,2.832758723831058,1.9977240755125834
230,473088,944,2.17298876242403,2.174607386716761
240,493568,984,3.0185068522357303,2.2099392970601968
250,514048,1028,2.7436433167806955,2.2771541735163443
260,534528,1068,1.853854538792994,2.365951596059107
270,555008,1108,2.4630325529148775,2.3769005514449817
280,575488,1148,2.896830545726463,2.3053747838971566
290,595968,1188,3.5302049651273864,2.7198473604136497
300,616448,1232,3.936136172290053,2.4174178501624106
310,636928,1272,3.9217831689376914,2.8154083517359103
320,657408,1312,2.5894847301273822,2.644925310185709
330,677888,1352,2.5557587450010497,2.905799842886704
340,698368,1396,3.087322914438981,2.6396936607726156
350,718848,1436,2.659681282338941,2.7711049499367313
360,739328,1476,2.968477908158431,2.9296376495233085
370,759808,1516,3.017694042300419,3.022888353709832
380,780288,1560,2.600604962890775,3.1559089092103525
390,800768,1600,2.940954028690342,3.2202844263570727
400,821248,1640,3.7880382252100504,3.067030350898659
410,841728,1680,3.854142304642325,3.220121378678898
420,862208,1724,4.046835086170701,3.44541397767727
430,882688,1764,4.1727021269532205,3.628192659797714
440,903168,1804,4.279991342782658,3.471077209094132
450,923648,1844,4.6296071114347175,3.4238853552258215
460,944128,1888,4.210462915311226,3.4504710466258777
470,964608,1928,4.3787085777029695,3.49387241968435
480,985088,1968,4.204108103987432,3.400487083263002
490,1005568,2008,4.182576655762591,3.6224904984709356
500,1026048,2052,5.029089479376921,3.724107892361345
510,1046528,2092,5.417435075153873,4.000395109835782
520,1067008,2132,5.334916665698716,4.127013784279809
530,1087488,2172,5.397957153581494,4.127957634019839
540,1107968,2212,5.547703536565408,3.9096175291619604
550,1128448,2256,5.3976771276765,4.0155172238851184
560,1148928,2296,5.218404060260536,4.154723501408953
570,1169408,2336,5.734072073632591,4.339197349563163
580,1189888,2376,5.536817088106057,4.261131144231824
590,1210368,2420,4.921193803650661,4.262446089903576
600,1230848,2460,5.491424967081622,4.216418674528711
610,1251328,2500,5.245286715629604,4.5034334853391735
620,1271808,2540,5.394991988778332,4.513470159566241
630,1292288,2584,5.571490217052501,4.36328413898214
640,1312768,2624,5.731638108709765,4.8656596193105015
650,1333248,2664,6.258285693620108,4.45596077747306
660,1353728,2704,5.808013982788502,4.421037206024075
670,1374208,2748,5.6614710181438905,4.453396932085543
680,1394688,2788,5.8937510147237315,4.8092227678848065
690,1415168,2828,6.0277260037443146,4.519922919659832
700,1435648,2868,6.11620744509471,5.083666484240939
710,1456128,2912,6.2862692165381535,4.851654336741882
720,1476608,2952,6.133065075113886,5.064288438728423
730,1497088,2992,5.981029760912033,5.055517149539705
740,1517568,3032,6.189251483447739,5.251642700064482
750,1538048,3076,6.3455942596709916,5.140009844993035
760,1558528,3116,6.133528811300373,4.968774831423005
770,1579008,3156,6.246360998768948,5.189373955048952
780,1599488,3196,6.481419717748238,5.129351795298923
790,1619968,3236,6.421012214171403,5.106255893844025
800,1640448,3280,6.511263038595285,4.9583906563425
810,1660928,3320,6.677786857303296,5.386339175006982
820,1681408,3360,6.3886499946410495,4.99771097174051
830,1701888,3400,6.466103188756028,4.918449168767707
840,1722368,3444,6.472578546861456,5.140782937438552
850,1742848,3484,6.688033624129405,5.571695085310805
860,1763328,3524,6.73992075437605,5.469543148646165
870,1783808,3564,6.747786800502034,5.237517771278457
880,1804288,3608,6.713498210496459,5.692257589802571
890,1824768,3648,6.760350289477471,5.719512438102703
900,1845248,3688,6.962825984344187,5.465206402723448
910,1865728,3728,6.697906797116106,5.682104961528067
920,1886208,3772,6.608612143049433,5.948233972109891
930,1906688,3812,6.818298874085016,5.866484114118994
940,1927168,3852,6.663888025045852,5.836884793594245
950,1947648,3892,6.986911663613563,5.95486407663371
960,1968128,3936,6.755342413523213,5.940531559070204
970,1988608,3976,6.850523765556363,5.916235635499784
980,2009088,4016,7.042966989409879,6.042729876605027
990,2029568,4056,7.108681126827089,5.4637254933382176
1000,2050048,4100,7.422697287093463,5.679246525392924
