0,5,8192,16,-11.935736048686985,-4.854049234330155
10,5,90112,180,-10.407130479744357,-6.085015414648042
20,5,172032,344,-10.26327131898325,-5.432909585588528
30,5,253952,506,-8.931764022724611,-5.254324646800033
40,5,335872,671,-4.0133186017797025,-5.352331921664517
50,5,417792,836,-4.226670900203478,-5.651271110499428
60,5,499712,1000,-1.410112302368266,-5.045328173149086
70,5,581632,1165,-6.524489782190895,-6.102503564222003
80,5,663552,1329,-5.488795323105622,-4.9340230082683
90,5,745472,1494,-6.3092448761187985,-5.100147616375129
100,5,827392,1658,-3.6651736726907145,-3.813860889466926
110,5,909312,1822,-5.49911029119486,-5.145718406816215
120,5,991232,1986,-3.8293210451797317,-5.569367120536549
130,5,1073152,2150,-6.6193582248073035,-5.188561378229361
140,5,1155072,2315,-2.6402321131127326,-5.467810453124433
150,5,1236992,2480,-4.656405756049685,-4.8867654050195375
160,5,1318912,2644,-10.78162661997719,-5.522512254863442
170,5,1400832,2808,-4.540273604619825,-5.45342240419956
180,5,1482752,2972,-2.390792374157819,-5.840594288095199
190,5,1564672,3137,-0.7126354518844895,-5.056360130958284
200,5,1646592,3301,-10.40546218433348,-5.405193661553048
210,5,1728512,3466,-8.27957747647433,-5.9545443872661075
220,5,1810432,3631,-9.517623381367526,-4.733168775985518
230,5,1892352,3795,-5.709125092246353,-4.577743241520934
240,5,1974272,3960,-7.900791483628946,-4.903343627275385
250,5,2056192,4124,-6.671929878478762,-6.045582409832279
260,5,2138112,4290,-10.0282781443028,-5.0243031054591
270,5,2220032,4453,-2.046986597910539,-5.882983295889733
280,5,2301952,4617,-7.031099653276465,-5.937242642707301
290,5,2383872,4781,-13.382104429547311,-4.9359543260947785
300,5,2465792,4946,-5.179302375503932,-7.134966535414577
310,5,2547712,5110,-8.53189798808115,-4.709202763696784
320,5,2629632,5275,-6.396898771060562,-5.039124051277195
330,5,2711552,5439,-6.657064174842013,-6.542002351057855
340,5,2793472,5603,-1.0075046293808037,-5.904088567365532
350,5,2875392,5767,-8.84374423243257,-5.217624589509837
360,5,2957312,5930,-7.997405856562999,-5.217812210044778
370,5,3039232,6095,2.303027319726576,-5.488139912502712
380,5,3121152,6261,-3.091782945446896,-5.274731959188559
390,5,3203072,6424,-3.184299715676472,-5.03188905326781
400,5,3284992,6591,-5.966150592173543,-5.159178909117898
410,5,3366912,6755,-3.9262264036422474,-4.181261344574274
420,5,3448832,6919,-1.031115119606504,-5.834575706527567
430,5,3530752,7085,-6.385246301598222,-5.920884702886448
440,5,3612672,7249,0.7405742042396961,-5.398007620409272
450,5,3694592,7413,-6.197988303310384,-5.335564327373154
460,5,3776512,7578,2.4254794601073604,-5.095390544492832
470,5,3858432,7742,0.6874116074793162,-5.07917261063607
480,5,3940352,7906,-8.91270810914482,-5.494683811308489
490,5,4022272,8070,-4.595273921782315,-4.85120852176357
500,5,4104192,8233,-0.4629687558645228,-5.0519131809842195
510,5,4186112,8397,-9.144069227400855,-5.490546070570195
520,5,4268032,8561,-6.21149818248811,-4.975119111303262
530,5,4349952,8726,-2.2909457708545817,-4.560020833148815
540,5,4431872,8890,0.18196816073864852,-4.5475316437485285
550,5,4513792,9054,-0.4371357099665991,-4.752796560461929
560,5,4595712,9218,-6.810913882671255,-4.530217911332669
570,5,4677632,9382,-3.936592988610337,-4.248621502997377
580,5,4759552,9546,0.8664391863805527,-4.936630801700586
590,5,4841472,9709,2.5077020570308433,-4.782588436028837
600,5,4923392,9873,1.42808454888445,-5.467092013213889
610,5,5005312,10037,0.7977961515470375,-4.5981544237742575
620,5,5087232,10201,-3.6125998552255325,-4.143953477507199
630,5,5169152,10365,-5.328166051755374,-3.617286260277239
640,5,5251072,10529,-6.52574987170407,-4.157798209114228
650,5,5332992,10693,1.8794505180868315,-3.7747568616848546
660,5,5414912,10856,0.7145079946992463,-4.042032433623044
670,5,5496832,11020,1.4760594549647048,-4.131928822722342
680,5,5578752,11184,-0.024667048170471162,-4.411344767686645
690,5,5660672,11347,2.3977993844892898,-3.6486576431687787
700,5,5742592,11511,1.3874353973754623,-3.3881959396434054
710,5,5824512,11675,-0.001025402160274691,-4.542387317795573
720,5,5906432,11839,1.57078557065705,-4.508767662092487
730,5,5988352,12003,2.4301605196079983,-3.0244362466678623
740,5,6070272,12167,0.5046552129874415,-3.705908999829758
750,5,6152192,12330,-6.469333002638999,-3.060000019452535
760,5,6234112,12494,-0.6291245561749339,-3.8578433713072497
770,5,6316032,12658,-4.769144204528341,-3.365683647052376
780,5,6397952,12822,0.8066081585986686,-2.966024193466335
790,5,6479872,12986,-9.673179782764743,-4.613188283758747
800,5,6561792,13150,-8.183515896842597,-3.02592327156913
810,5,6643712,13314,-10.919078658849237,-3.3305949215187396
820,5,6725632,13478,-6.257258938778161,-4.5732577259934075
830,5,6807552,13642,-9.413981280658072,-3.1947116428595894
840,5,6889472,13805,3.98480513729131,-2.5369158936647684
850,5,6971392,13969,1.6991008254869593,-2.7801487363353803
860,5,7053312,14133,-3.23179281664082,-3.762921073189136
870,5,7135232,14297,-1.2196009327157504,-3.7546460597523934
880,5,7217152,14461,-6.307628560049856,-3.4700869101082588
890,5,7299072,14625,-7.062717004768771,-3.2914688960834297
900,5,7380992,14789,-3.4527569209731768,-3.5687845448815345
910,5,7462912,14953,-7.860571908759669,-3.3563912358747126
920,5,7544832,15117,-6.709341601163698,-2.4886090115386725
930,5,7626752,15281,0.11731615057312106,-3.0753584865135433
940,5,7708672,15444,-5.287229297023588,-2.972923294139715
950,5,7790592,15608,-9.79555024355172,-2.714352986703407
960,5,7872512,15772,-3.8402661308433474,-2.839949376427625
970,5,7954432,15936,-5.907562338222122,-3.1076498878350036
980,5,8036352,16100,-4.611939492765081,-3.6071549557903966
990,5,8118272,16264,-7.450521309449948,-2.903482462254936
1000,5,8200192,16427,-3.7014861669847425,-2.107455912918643
