0,5,8192,16,-8.496854055704285,-5.660406714461921
10,5,90112,180,-4.7266220760862865,-4.31709974658821
20,5,172032,345,-7.207994080688383,-4.84571291354594
30,5,253952,506,-3.887594432766396,-5.04212553205238
40,5,335872,671,-5.154337146310897,-5.813983985334232
50,5,417792,835,-2.7432158824588546,-5.731321482377781
60,5,499712,999,-6.527080308634456,-6.031454150876881
70,5,581632,1162,-2.60024323241119,-5.112623398616689
80,5,663552,1328,-4.704018879708444,-5.733661135990829
90,5,745472,1492,-5.146754773576453,-5.36788645494932
100,5,827392,1656,7.230531008772371,-5.7392111076347065
110,5,909312,1821,-5.004450630690645,-6.2186622784472005
120,5,991232,1985,-5.425028629116475,-4.340700819974593
130,5,1073152,2149,7.2358740218432,-4.932114145168654
140,5,1155072,2313,-6.545165844071615,-5.657839524989776
150,5,1236992,2478,-5.510466932725647,-5.403061120469872
160,5,1318912,2642,-4.884707323098566,-5.422206535938236
170,5,1400832,2806,-4.077587124079185,-6.038048200196114
180,5,1482752,2970,-4.686380679975311,-5.8876163296447706
190,5,1564672,3134,7.077026926071754,-5.068625360370612
200,5,1646592,3297,-6.7546106979948535,-5.64014212985876
210,5,1728512,3461,9.865273057215845,-6.0820354905336345
220,5,1810432,3624,-6.150039528105202,-5.41738554457197
230,5,1892352,3788,-10.631090748920258,-6.0708616969351485
240,5,1974272,3951,-8.43262198213752,-4.654188633709033
250,5,2056192,4115,-5.065619112563632,-5.633498979210273
260,5,2138112,4280,4.490536412519198,-5.200279926142204
270,5,2220032,4444,-4.825935394002973,-5.321972542546751
280,5,2301952,4607,-7.517133128952061,-5.343873938092327
290,5,2383872,4771,-2.0957287284689534,-5.953346554466505
300,5,2465792,4935,-5.673745062541076,-5.3277520581661335
310,5,2547712,5099,7.276711035981121,-5.575849474939271
320,5,2629632,5263,-2.0259070371493513,-4.650811686485909
330,5,2711552,5427,-1.8559746964127801,-5.674310264097427
340,5,2793472,5591,6.032627489193264,-6.140179999246387
350,5,2875392,5755,8.183267463754255,-5.220795327408672
360,5,2957312,5919,-4.410862813301641,-6.665978940975521
370,5,3039232,6083,-4.405281472536427,-6.3791023714546515
380,5,3121152,6247,-4.461221374569017,-4.60805033109275
390,5,3203072,6411,-5.527349357063923,-5.513138476226575
400,5,3284992,6575,8.552653281459046,-4.357721694209614
410,5,3366912,6739,-1.2305581147858704,-5.986129014874523
420,5,3448832,6903,-5.077650486412634,-5.09803954908014
430,5,3530752,7067,4.095248418000304,-4.745666575469273
440,5,3612672,7231,-4.319298332825785,-5.147132579650226
450,5,3694592,7394,-5.679381771953689,-5.068115451297545
460,5,3776512,7558,-4.130253334569628,-4.472086714543643
470,5,3858432,7721,-6.5455009495526895,-6.725657483154441
480,5,3940352,7885,-8.371554147969352,-5.411488986423412
490,5,4022272,8049,5.912312336130114,-3.683675800369065
500,5,4104192,8213,6.440126290049967,-5.332977763185324
510,5,4186112,8377,0.9078180161010367,-4.34161369365056
520,5,4268032,8541,7.605059032158187,-5.055460885393312
530,5,4349952,8705,0.8936530620161743,-5.786186520813359
540,5,4431872,8869,-5.036135513124107,-4.405695634571782
550,5,4513792,9033,-7.322530107717231,-4.9771194340558225
560,5,4595712,9197,-5.196903873711508,-4.897748987252925
570,5,4677632,9360,-5.35422233073661,-5.220893977799557
580,5,4759552,9524,8.58480852971291,-3.8261779425625377
590,5,4841472,9688,4.47898234356767,-4.039065919690055
600,5,4923392,9852,8.560290696231098,-4.801219285889035
610,5,5005312,10016,-6.288729805469936,-3.946095323356844
620,5,5087232,10180,-6.308693528176913,-3.7776241381556863
