0,7,8192,903,0.0,0.0
10,7,90112,17108,0.0,0.0
20,7,172032,34862,0.0,0.0
30,7,253952,54050,0.0,0.0
40,7,335872,74022,0.0,0.0
50,7,417792,94253,0.0,0.0
60,7,499712,113204,0.0,0.0
70,7,581632,128119,0.0,0.0
80,7,663552,145628,0.0,0.0
90,7,745472,165558,0.0,0.0
100,7,827392,184634,0.0,0.0
110,7,909312,202828,0.0,0.0
120,7,991232,223465,0.0,0.0
130,7,1073152,241995,0.0,0.0
140,7,1155072,260328,0.0,0.0
150,7,1236992,279216,0.0,0.0
160,7,1318912,303052,0.0,0.0
170,7,1400832,324368,0.0,0.0
180,7,1482752,345642,0.0,0.0
190,7,1564672,367061,0.0,0.0
200,7,1646592,387493,0.0,0.0
210,7,1728512,405137,0.0,0.0
220,7,1810432,421953,0.0,0.0
230,7,1892352,435861,0.0,0.0
240,7,1974272,453165,0.0,0.0
250,7,2056192,471002,0.0,0.0
260,7,2138112,488835,0.0,0.0
270,7,2220032,508041,0.0,0.0
280,7,2301952,528871,0.0,0.0
290,7,2383872,551744,0.0,0.0
300,7,2465792,571390,0.0,0.0
310,7,2547712,587212,0.0,0.0
320,7,2629632,605769,0.0,0.0
330,7,2711552,624963,0.0,0.0
340,7,2793472,642856,0.0,0.0
350,7,2875392,662668,0.0,0.0
360,7,2957312,679287,0.0,0.0
370,7,3039232,698336,0.0,0.0
380,7,3121152,717464,0.0,0.0
390,7,3203072,737442,0.0,0.0
400,7,3284992,758756,0.0,0.0
410,7,3366912,778808,0.0,0.0
420,7,3448832,798455,0.0,0.0
430,7,3530752,816883,0.0,0.0
440,7,3612672,836207,0.0,0.0
450,7,3694592,855867,0.0,0.0
460,7,3776512,876368,0.0,0.0
470,7,3858432,896795,0.0,0.0
480,7,3940352,912494,0.0,0.0
490,7,4022272,931920,0.0,0.0
500,7,4104192,952098,0.0,0.0
510,7,4186112,975730,0.0,0.0
520,7,4268032,1000311,0.0,0.0
530,7,4349952,1023224,0.0,0.0
540,7,4431872,1043415,0.0,0.0
550,7,4513792,1063562,0.0,0.0
560,7,4595712,1084304,0.0,0.0
570,7,4677632,1104468,0.0,0.0
580,7,4759552,1112670,0.0,0.0
590,7,4841472,1126296,0.0,0.0
600,7,4923392,1143989,0.0,0.0
610,7,5005312,1163268,0.0,0.0
620,7,5087232,1182050,0.0,0.0
630,7,5169152,1201309,0.0,0.0
640,7,5251072,1217616,0.0,0.0
650,7,5332992,1237084,0.0,0.0
660,7,5414912,1258680,0.0,0.0
670,7,5496832,1276854,0.0,0.0
680,7,5578752,1295830,0.0,0.0
690,7,5660672,1315043,0.0,0.0
700,7,5742592,1333481,0.0,0.0
710,7,5824512,1351524,0.0,0.0
720,7,5906432,1373581,0.0,0.0
730,7,5988352,1395244,0.0,0.0
740,7,6070272,1414719,0.0,0.0
750,7,6152192,1432318,0.0,0.0
760,7,6234112,1450821,0.0,0.0
770,7,6316032,1466376,0.0,0.0
780,7,6397952,1485575,0.0,0.0
790,7,6479872,1503878,0.0,0.0
800,7,6561792,1523598,0.0,0.0
810,7,6643712,1538728,0.0,0.0
820,7,6725632,1557292,0.0,0.0
830,7,6807552,1574237,0.0,-0.003185669367555022
840,7,6889472,1592723,0.0,0.0
850,7,6971392,1611621,0.0,0.0
860,7,7053312,1630487,0.0,0.0
870,7,7135232,1650389,0.0,0.0
880,7,7217152,1671834,0.0,0.0
890,7,7299072,1690924,0.0,0.0
900,7,7380992,1712667,0.0,0.0
910,7,7462912,1732455,0.0,0.0
920,7,7544832,1752708,0.0,0.0
930,7,7626752,1773829,0.0,0.0
940,7,7708672,1793879,0.0,0.0
950,7,7790592,1812238,0.0,0.0
960,7,7872512,1832894,0.0,0.0
970,7,7954432,1852503,0.0,0.0
980,7,8036352,1871721,0.0,0.0
990,7,8118272,1890371,0.0,0.0
1000,7,8200192,1906173,0.0,0.0
