0,2048,4,-0.041994667579632244,0.06531348596396855
10,22528,44,-0.036776849045296406,0.12830987017456813
20,43008,84,-0.034948798329806546,0.2213476482049393
30,63488,124,-0.03202887896706494,0.28863738989542476
40,83968,164,-0.032673179241484385,0.3075364684502907
50,104448,208,-0.0006017762705836649,0.35323007800594247
60,124928,248,0.011504641264504678,0.3515483108864938
70,145408,288,0.03464389622212194,0.4155083770338693
80,165888,328,0.004299568714898616,0.4660530110004843
90,186368,372,-0.006291571716738109,0.531047724508827
100,206848,412,0.005798440818690548,0.6119925329855713
110,227328,452,0.014509578667069783,0.7018581500687504
120,247808,492,0.32730410051248804,0.7677909336603992
130,268288,536,0.2163089750944974,0.9334174441729968
140,288768,576,0.36351580861737753,1.0414569566361975
150,309248,616,0.5823529056822054,1.204870307153852
160,329728,656,1.0797649915059795,1.4310663701385782
170,350208,700,1.654221894875589,1.669466772948215
180,370688,740,2.3253301064578062,1.7122641104529468
190,391168,780,2.416646187378314,1.7049554960170166
200,411648,820,2.653120204874412,1.9788004441821117
210,432128,864,2.8306559999024925,1.9085592688515125
220,452608,904,2.339398116034142,2.222195120287155
230,473088,944,3.0787089878632967,2.3376557626432977
240,493568,984,3.396100553621,2.4939924773099564
250,514048,1028,3.978160768722903,2.4785933852681277
260,534528,1068,3.5318558222166625,2.5120041738795384
270,555008,1108,4.15411413007853,2.7234240892640393
280,575488,1148,3.90597023762682,2.807436242056645
290,595968,1188,2.5283479298926124,2.951294716210926
300,616448,1232,3.489412741088514,2.7243954739894907
310,636928,1272,2.682105913405436,2.6792736791295253
320,657408,1312,3.7218036896940623,3.006584843810388
330,677888,1352,3.9724642862112485,3.030026847796928
340,698368,1396,4.14167309260159,3.2570104133138598
350,718848,1436,4.086976670800322,3.3280575350756285
360,739328,1476,4.179522157399644,3.0918688603885585
370,759808,1516,3.7099645128343735,3.2128803475744876
380,780288,1560,4.296189116573413,3.5004205907601453
390,800768,1600,3.2750286112841445,3.2943704019416606
400,821248,1640,4.180873324922144,3.5946191963170278
410,841728,1680,4.022374740840488,3.4423418027035284
420,862208,1724,4.609602439725279,3.86334225699827
430,882688,1764,4.921253397167746,3.9135148940796634
440,903168,1804,4.40033739813801,3.721658361533207
450,923648,1844,4.848330431462047,3.52725718256461
460,944128,1888,4.760579961289554,3.402656862142045
470,964608,1928,4.792377593495038,3.889343747691659
480,985088,1968,4.838227415788511,3.548920107392494
490,1005568,2008,5.138561021003257,3.8101727014108655
500,1026048,2052,5.046685484762926,4.3598137882634065
510,1046528,2092,5.697851578514993,3.839785642833559
520,1067008,2132,5.48596010146633,4.319982214238994
530,1087488,2172,5.662380666189155,4.233154716719011
540,1107968,2212,5.549426086283372,4.29617491598095
550,1128448,2256,5.518629636790423,4.602097216577627
560,1148928,2296,5.4038287096744755,4.9484041491436965
570,1169408,2336,5.919471515949052,4.400654296324579
580,1189888,2376,6.041628753361719,4.822415326506087
590,1210368,2420,5.476640288299812,4.8477927803830445
600,1230848,2460,6.114059848025254,4.987998202388553
610,1251328,2500,5.064095631782345,5.014120115435662
620,1271808,2540,6.177341145312514,5.130299096450765
630,1292288,2584,6.3632551318766115,5.001020653081722
640,1312768,2624,5.950590856287642,4.76701351968308
650,1333248,2664,5.853189360413966,4.879540435598278
660,1353728,2704,6.369313405176193,4.874756785179517
670,1374208,2748,4.424806269964967,5.333630153630827
680,1394688,2788,6.520992104432544,5.141054909608707
690,1415168,2828,6.332918470283269,5.150707104969714
700,1435648,2868,6.4666277188509005,4.960548711739227
710,1456128,2912,4.311084730335857,4.969291512620447
720,1476608,2952,6.23180769401811,4.9297208443861305
730,1497088,2992,6.329992277083102,4.773280351391048
740,1517568,3032,6.6310795454273395,4.788863699253463
750,1538048,3076,4.520533933369169,5.227240421133397
760,1558528,3116,6.140636093814116,4.989146916941407
770,1579008,3156,6.6154018288206435,4.745858247938775
780,1599488,3196,6.416163019599961,4.949578608101225
790,1619968,3236,6.592470267206906,4.907206012687896
800,1640448,3280,6.514478751386345,5.197462273949038
810,1660928,3320,6.466059301784293,4.890596620738307
820,1681408,3360,6.367596563395741,5.29882782518793
830,1701888,3400,6.48100393531215,4.803177363311854
840,1722368,3444,6.2640331300834715,4.830743296708553
850,1742848,3484,6.4959628458575045,5.240018557619626
860,1763328,3524,6.463943693627541,5.312927206646498
870,1783808,3564,6.506921266871006,5.274836838725564
880,1804288,3608,6.445484095439747,5.4780195053661735
890,1824768,3648,6.5275096839808935,5.214232005011769
900,1845248,3688,6.623441586202583,5.473960519424458
910,1865728,3728,6.75296341235422,5.5643799604712365
920,1886208,3772,6.54162471989802,5.1687916537822876
930,1906688,3812,6.22476883011132,5.564759364852835
940,1927168,3852,6.906535069319635,5.548612746218507
950,1947648,3892,6.65301120199186,5.68285940207981
960,1968128,3936,6.833505460850976,5.076217416239561
970,1988608,3976,6.674805332971551,5.769204227141455
980,2009088,4016,6.698065202315027,5.733687035568981
990,2029568,4056,6.765268829605552,5.429485872918873
1000,2050048,4100,6.990790768858496,5.548616458890052
