0,7,8192,16,-6.141904060375584,-4.826095220718997
10,7,90112,180,-10.704187923966053,-7.319596413628425
20,7,172032,344,-14.316829956746023,-6.44788893740328
30,7,253952,504,-12.983619505254302,-6.9285729735696435
40,7,335872,668,-12.13575410648229,-6.604118049852444
50,7,417792,833,-9.518022632893482,-5.669406279628808
60,7,499712,997,-12.484168703058298,-5.3433497002469075
70,7,581632,1163,-6.3378432403392635,-6.586276496673706
80,7,663552,1327,-9.914431741945043,-4.7440498649431895
90,7,745472,1490,-8.462859131111072,-6.253907724117403
100,7,827392,1654,-8.96472304977915,-6.464256711739933
110,7,909312,1818,-5.469356344177957,-5.197868144131739
120,7,991232,1983,-2.6678663382535412,-5.524521172026136
130,7,1073152,2148,-4.231944235099315,-5.393348183514003
140,7,1155072,2312,-3.25889413666024,-5.124952702132767
150,7,1236992,2475,-3.19320506612243,-4.1413941413110305
160,7,1318912,2639,-8.798581691225356,-4.893993283119302
170,7,1400832,2803,-9.435829774042002,-6.335279174262396
180,7,1482752,2967,-9.022059210993486,-5.077758290640736
190,7,1564672,3131,-7.097815147402222,-5.123431152696192
200,7,1646592,3294,-6.887352595180751,-5.0999162390681905
210,7,1728512,3459,-5.808884942739173,-4.583960862321954
220,7,1810432,3624,-7.623269062756847,-4.2676646813833825
230,7,1892352,3789,-6.473409732521397,-4.768122113469277
240,7,1974272,3954,-5.774973169807752,-4.1619109600833575
250,7,2056192,4119,-5.7504986468929715,-4.889938947726304
260,7,2138112,4283,-5.987705856530614,-4.6196754790038055
270,7,2220032,4447,-4.121727830698419,-4.913816452957492
280,7,2301952,4611,-5.512430981286179,-5.420740192275144
290,7,2383872,4775,-6.042568732253047,-5.430746569425925
300,7,2465792,4941,5.2252800629927965,-5.77031194278001
310,7,2547712,5104,7.853993584932884,-4.059929110944017
320,7,2629632,5268,5.412597180925619,-3.708624907093406
330,7,2711552,5432,4.978203208062725,-4.165808523372648
340,7,2793472,5596,12.270454382962498,-4.685062119420806
350,7,2875392,5760,12.452909526928558,-4.534151235195422
360,7,2957312,5926,14.470209639441608,-4.361236868008255
