0,7,8192,303,-0.06068016096867193,0.06389132819013035
10,7,90112,6047,0.0,0.0
20,7,172032,17891,0.0,0.0
30,7,253952,32724,0.0,0.0
40,7,335872,48496,0.0,0.0
50,7,417792,66400,0.0,0.0
60,7,499712,84763,0.0,0.0
70,7,581632,104687,0.0,0.0
80,7,663552,126882,0.0,0.0
90,7,745472,148775,0.0,0.0
100,7,827392,171186,0.0,0.0
110,7,909312,188964,0.0,0.0
120,7,991232,206952,0.0,0.0034719427792732184
130,7,1073152,225711,0.0,0.0
140,7,1155072,243535,0.0,0.0
150,7,1236992,260439,0.0,0.0
160,7,1318912,278988,0.0,0.0
170,7,1400832,296128,0.0,0.0
180,7,1482752,313430,0.0,0.0
190,7,1564672,332347,0.0,0.0
200,7,1646592,351065,0.0,0.0
210,7,1728512,371690,0.0,0.0
220,7,1810432,389159,0.0,0.0
230,7,1892352,407759,0.0,0.0
240,7,1974272,425678,0.0,0.0
250,7,2056192,444588,0.0,0.0
260,7,2138112,465585,0.0,0.0
270,7,2220032,484363,0.0,0.0
280,7,2301952,500026,0.0,0.0
290,7,2383872,515406,0.0,0.0
300,7,2465792,532289,0.0,0.0
310,7,2547712,547218,0.0,0.0
320,7,2629632,564062,0.0,0.0
330,7,2711552,581943,0.0,0.0
340,7,2793472,598966,0.0,0.0
350,7,2875392,614493,0.0,0.0
360,7,2957312,631185,0.0,0.0
370,7,3039232,646498,0.0,0.0
380,7,3121152,663864,0.0,0.0
390,7,3203072,682605,0.0,0.0
400,7,3284992,700781,0.0,0.0
410,7,3366912,718728,0.0,0.0
420,7,3448832,736792,0.0,0.0
430,7,3530752,753055,0.0,0.0
440,7,3612672,769943,0.0,0.0
450,7,3694592,787549,0.0,0.0
460,7,3776512,805761,0.0,0.0
470,7,3858432,824004,0.0,0.0
480,7,3940352,842320,0.0,0.0
490,7,4022272,858843,0.0,0.0
500,7,4104192,874839,0.0,0.0
510,7,4186112,891107,0.0,0.0
520,7,4268032,908042,0.0,0.0
530,7,4349952,924697,0.0,0.0
540,7,4431872,940971,0.0,0.0
550,7,4513792,956173,0.0,0.0
560,7,4595712,973442,0.0,0.0
570,7,4677632,990877,0.0,-0.0013686635066708253
580,7,4759552,1008191,0.0,0.0
590,7,4841472,1024969,0.0,0.0
600,7,4923392,1041812,0.0,0.0
610,7,5005312,1057054,0.0,0.0
620,7,5087232,1073495,0.0,0.0
630,7,5169152,1088059,0.0,0.0
640,7,5251072,1104079,0.0,-0.01333426914531596
650,7,5332992,1120641,0.0,0.0
660,7,5414912,1137902,0.0,0.0
670,7,5496832,1150841,0.0,0.0
680,7,5578752,1165785,0.0,0.0
690,7,5660672,1182554,0.0,0.0
700,7,5742592,1201220,0.0,0.0
710,7,5824512,1217841,0.0,0.0
720,7,5906432,1237083,0.0,0.0
730,7,5988352,1254779,0.0,0.0
740,7,6070272,1270655,0.0,0.0
750,7,6152192,1286562,0.0,0.0
760,7,6234112,1301022,0.0,0.0
770,7,6316032,1317132,0.0,0.0
780,7,6397952,1331949,0.0,0.0
790,7,6479872,1344260,0.0,0.0
800,7,6561792,1357612,0.0,0.0
810,7,6643712,1373418,0.0,0.0
820,7,6725632,1387921,0.0,0.0
830,7,6807552,1401284,0.0,-0.010129333866992763
840,7,6889472,1415561,0.0,0.0
850,7,6971392,1428788,0.0,0.0
860,7,7053312,1440895,0.0,0.0
870,7,7135232,1452988,0.0,0.0
880,7,7217152,1465455,0.0,0.0
890,7,7299072,1480539,0.0,0.0
900,7,7380992,1492474,0.0,0.0
910,7,7462912,1503743,0.0,0.0
920,7,7544832,1516444,0.0,0.0
930,7,7626752,1527669,0.0,0.0
940,7,7708672,1540364,0.0,0.0
950,7,7790592,1551871,0.0,0.0
960,7,7872512,1565897,0.0,0.0
970,7,7954432,1578581,0.0,0.020896162892021057
980,7,8036352,1589933,0.0,0.0
990,7,8118272,1602697,0.0,0.0
1000,7,8200192,1614832,0.0,0.0
1010,7,8282112,1626896,0.0,0.0
1020,7,8364032,1638430,0.0,0.005900807826055149
1030,7,8445952,1649993,0.0,0.0
1040,7,8527872,1660899,0.0,0.0
1050,7,8609792,1672077,0.0,0.0
1060,7,8691712,1683947,0.0,0.0
1070,7,8773632,1696172,0.0,0.0
1080,7,8855552,1705373,0.0,0.0
1090,7,8937472,1714883,0.0,0.0
1100,7,9019392,1725634,0.0,-9.982334531698778e-05
1110,7,9101312,1735861,0.0,0.0
1120,7,9183232,1744221,0.0,0.0
1130,7,9265152,1753036,0.0,0.0
1140,7,9347072,1763112,0.0,-0.011134063150308102
1150,7,9428992,1770578,0.0,0.0
1160,7,9510912,1779753,0.0,0.018332075611339087
1170,7,9592832,1788690,0.0,0.0
1180,7,9674752,1796194,0.0,0.0
1190,7,9756672,1804895,0.0,0.0
1200,7,9838592,1812829,0.0,0.0
1210,7,9920512,1820755,0.44432318197204385,0.0
1220,7,10002432,1826057,-0.07681712100570082,0.0
1230,7,10084352,1830528,-0.028075272312722555,0.0
1240,7,10166272,1834493,0.0,0.0
1250,7,10248192,1838473,-0.0050681253232712775,0.0
1260,7,10330112,1841886,0.05462100300943332,0.0
