0,2048,4,-0.0007149422681584916,-0.30185102005227954
10,22528,44,-0.003770061747564585,0.048817964653979244
20,43008,84,0.0033885568189374327,0.04969410487535049
30,63488,124,0.008227533055451375,0.016926960461296808
40,83968,164,0.011983416377025546,0.05945305289842577
50,104448,208,0.01664425577710288,0.15922167736722181
60,124928,248,0.020866749068155166,0.2738358057035192
70,145408,288,0.018572360393487614,0.26681330501133543
80,165888,328,0.019883103687213965,0.44283022120209115
90,186368,372,0.02455173708859215,0.5058227071316244
100,206848,412,0.05953537997842512,0.6810632224095319
110,227328,452,0.22351458192173834,0.8833076091491968
120,247808,492,1.8117188691955528,1.29358773112267
130,268288,536,2.586191865667347,1.6920058507330435
140,288768,576,3.06349683216419,2.236717779730117
150,309248,616,3.362274431671724,2.4054848803136517
160,329728,656,3.3163223269233653,2.6258728744848177
170,350208,700,3.382484322976634,2.2275627560580356
180,370688,740,3.455973424338306,2.5714577248729134
190,391168,780,3.5768745369422565,2.8012933293363047
200,411648,820,3.5770198278955556,2.271547115686026
210,432128,864,3.733949427234231,3.002434292795619
220,452608,904,3.7278743411371233,2.873885002632819
230,473088,944,3.8198616037255855,3.2129518692504866
240,493568,984,3.891697767267886,3.241971614268595
250,514048,1028,3.892926344931046,3.0379054768685334
260,534528,1068,4.089553418940814,2.9915354939866865
270,555008,1108,3.752428066427948,2.9928594429524784
280,575488,1148,3.810696909902762,2.568086639843958
290,595968,1188,3.7866087165062523,2.4504247506217864
300,616448,1232,3.8541605448281886,3.1187398282331698
310,636928,1272,4.027245173538232,3.1484143816129286
320,657408,1312,3.993690921741117,2.6871496524483063
330,677888,1352,4.050551528488113,3.122409506705114
340,698368,1396,4.122616679251816,3.4523735895990826
350,718848,1436,4.213389571162343,3.1616917417087107
360,739328,1476,4.025316010164604,3.4738038989455964
370,759808,1516,4.062070594983019,2.89843528167894
380,780288,1560,4.249608640356008,3.5115875595751858
390,800768,1600,4.355132918170166,3.517155020515677
400,821248,1640,4.440629700505179,3.5819704162335144
410,841728,1680,4.510416071495688,3.532723280249982
420,862208,1724,4.389617464021915,3.52915273699262
430,882688,1764,4.5077207015583936,3.872388253245333
440,903168,1804,4.542084429602974,3.6218054368919583
450,923648,1844,4.482324568736879,3.661975343779443
460,944128,1888,4.478690542872483,3.8551927948587403
470,964608,1928,4.5527059676969595,3.501203390434207
480,985088,1968,4.569608521106936,3.6841564468532226
490,1005568,2008,4.513271767816204,4.138590794833183
500,1026048,2052,4.576269356478574,3.5795618552530906
510,1046528,2092,4.534534452363394,4.043469597806386
520,1067008,2132,4.676625709372376,4.207227168204362
530,1087488,2172,4.531308446408545,3.8331785250693544
540,1107968,2212,4.673945030360845,4.173348291485588
550,1128448,2256,4.699304742417631,3.8530950100600023
560,1148928,2296,4.76719681953722,4.044919077442771
570,1169408,2336,4.744560403186179,4.2863259017196285
580,1189888,2376,4.723798203524503,4.394433058531334
590,1210368,2420,4.806868054843315,4.088550305709356
600,1230848,2460,4.828815228840108,3.9836656646499504
610,1251328,2500,4.704328266920905,4.321990386500508
620,1271808,2540,4.79001723940727,4.178533175218364
630,1292288,2584,4.93175401592411,4.323563520850729
640,1312768,2624,5.149415080373412,4.200467591048475
650,1333248,2664,5.0011558926780415,4.415684048014581
660,1353728,2704,4.884407876338613,4.6064154873622005
670,1374208,2748,4.964472545132445,4.438687471020768
680,1394688,2788,5.161127318472457,4.5435421882595515
690,1415168,2828,5.15847030480472,4.13375485139589
700,1435648,2868,5.199976259054163,4.276997901165483
710,1456128,2912,5.045531717723966,4.277592333983313
720,1476608,2952,5.100278376020762,4.329113146104876
730,1497088,2992,5.3885396462918145,4.264137628642341
740,1517568,3032,5.256893160698164,3.6519183123994963
750,1538048,3076,5.176405838401472,4.259876725536509
760,1558528,3116,5.338627602835154,4.7764362161212155
770,1579008,3156,5.343112825290238,4.620597675262241
780,1599488,3196,5.251498287785537,4.5489079318543
790,1619968,3236,5.19728087071976,4.4839212626219584
800,1640448,3280,5.473717857896633,4.735017591914424
810,1660928,3320,5.278160913814453,4.698832572542139
820,1681408,3360,5.391554693230594,4.587108423343612
830,1701888,3400,5.386736403001268,4.7695461850779015
840,1722368,3444,5.618785203162278,4.914955495089859
850,1742848,3484,5.46491722946845,4.243215739379628
860,1763328,3524,5.512739929476879,4.68654664246516
870,1783808,3564,5.793723097642339,4.798417201832148
880,1804288,3608,5.487600915849056,4.225906222892437
890,1824768,3648,5.406443091770354,4.152494820822204
900,1845248,3688,5.687077931100804,4.805354074314385
910,1865728,3728,5.3618179068174445,4.8862071256710164
920,1886208,3772,5.335437724678699,4.4517756397112755
930,1906688,3812,5.412694434186147,4.60410196344015
940,1927168,3852,5.255513881349143,4.887527888177955
950,1947648,3892,5.3858563885095725,4.830125936156798
960,1968128,3936,5.153453625373862,4.742423562806029
970,1988608,3976,5.174891085409637,4.865911124543534
980,2009088,4016,5.269082848608097,4.833941286989019
990,2029568,4056,5.412249942634734,4.418291194078924
1000,2050048,4100,5.435622906668779,5.039677763204234
