0,3,8192,178,0.0,0.0
10,3,90112,1341,0.0,-0.41546088376621054
20,3,172032,2202,0.0,-0.12393079213635554
30,3,253952,2752,-0.09176701579780155,-0.8814476551560311
40,3,335872,3180,-0.11621404719400186,-1.7484129700747597
50,3,417792,3488,0.022970835182338,-2.314063931858114
60,3,499712,3730,-0.6808915226489972,-1.751902533204613
70,3,581632,3949,-1.3814473451622913,-1.758108175281322
80,3,663552,4151,-0.005922147447409043,-1.4127914298904325
90,3,745472,4334,-1.2339877318421928,-2.6674819141493145
100,3,827392,4512,-0.2031892169810101,-1.9008203814457834
110,3,909312,4679,-10.426956921971396,-2.0236237793930965
120,3,991232,4847,-3.136236250614951,-2.4859999676429814
130,3,1073152,5014,-6.315953445568308,-2.2081808360604525
140,3,1155072,5178,-3.938278688436153,-2.2461512306784313
150,3,1236992,5344,-5.209119287849206,-2.6876766380730115
160,3,1318912,5509,-3.8973579394727107,-2.5990116477446463
170,3,1400832,5673,-1.805495299473827,-3.3631654651992604
180,3,1482752,5837,-1.6442891357516107,-2.262279962347021
190,3,1564672,6001,-1.8171375085415629,-3.5203524758302187
200,3,1646592,6165,-1.9997332682693838,-3.5740275807122623
210,3,1728512,6330,-1.0458203504175203,-3.490589478365113
220,3,1810432,6495,-0.7079685471371615,-4.120610102932506
230,3,1892352,6661,-0.8163182551592123,-4.400510681163159
240,3,1974272,6825,-1.6615051191429075,-3.80077452678403
250,3,2056192,6988,-1.0227149787313816,-3.7835056931088418
260,3,2138112,7152,-1.558774752374007,-3.442516057125861
270,3,2220032,7316,-1.221292470262935,-4.811568296992016
280,3,2301952,7480,-1.7202016525351334,-3.9186523149131154
290,3,2383872,7644,-1.6134679069767486,-4.47147601346136
300,3,2465792,7807,-1.843600906056248,-4.854960372750497
310,3,2547712,7971,-1.4463420414442862,-3.692489203998811
320,3,2629632,8135,-6.172741138953837,-4.794359244974018
330,3,2711552,8299,-2.2047777961400277,-4.596823582955437
340,3,2793472,8463,-3.3722423167074593,-5.489989004456407
350,3,2875392,8627,-0.6586771190509187,-4.256251338357563
360,3,2957312,8792,-2.003105843914419,-3.8315404666287534
370,3,3039232,8956,-1.578615371034418,-4.3895156689767205
380,3,3121152,9120,-3.0066344586507725,-4.810555323622822
390,3,3203072,9283,-1.7906586570866794,-4.326414091088579
400,3,3284992,9448,-1.6479083633962657,-4.796971275542942
410,3,3366912,9613,-3.3646046443013358,-5.346340029235995
420,3,3448832,9777,-3.786938466887948,-4.494635533451129
430,3,3530752,9940,-2.0262660139393844,-4.837718416886135
440,3,3612672,10105,-1.0744833963912206,-4.368271998749495
450,3,3694592,10270,-1.5073650327770642,-4.809850591069138
460,3,3776512,10436,-2.138909958250661,-4.321282674173973
470,3,3858432,10601,-0.27326311541147985,-5.370114233152712
480,3,3940352,10766,-0.3892918181150089,-4.602400723305815
490,3,4022272,10931,-0.22183257221815944,-4.0401898498691216
500,3,4104192,11095,-0.27057650991130133,-4.924706158247718
510,3,4186112,11259,-1.2516894165637178,-4.59647568962905
520,3,4268032,11424,-0.050243928462504694,-4.34919467867405
530,3,4349952,11588,-0.13531103840421876,-4.705604550798233
540,3,4431872,11753,-2.1479663522330394,-4.9342276305354105
550,3,4513792,11918,-3.2027740906412716,-3.6684949828447495
560,3,4595712,12083,-1.4833006424697932,-4.337717888762003
570,3,4677632,12246,-7.957493889306048,-4.9675694239206205
580,3,4759552,12412,-2.751089729139364,-4.535232220123284
590,3,4841472,12577,-3.0001986574367194,-5.267884682394168
600,3,4923392,12741,-0.9321570994149336,-4.375293645693097
610,3,5005312,12907,-4.940905227065595,-5.400533870578306
620,3,5087232,13074,-0.9744937439695938,-4.924354707458361
630,3,5169152,13238,-2.5440573798072013,-4.287659863773937
640,3,5251072,13405,-3.5544031744305835,-4.993658870175347
650,3,5332992,13570,-1.271217293753645,-4.8078248941098
660,3,5414912,13735,-1.904483547061436,-5.088564593358861
670,3,5496832,13903,-0.08422585197615584,-5.645246296714966
680,3,5578752,14068,-0.4975919316459779,-4.562974687472014
690,3,5660672,14233,-1.1833484505358436,-4.350059040166172
700,3,5742592,14399,-1.8578150257561532,-5.200211881449827
710,3,5824512,14565,-0.3464973267450777,-3.7509097286439763
720,3,5906432,14730,-0.13434633979691557,-4.623030963261979
730,3,5988352,14897,-0.8483727812731603,-4.48421983909772
740,3,6070272,15063,-2.583545881365362,-4.175199642074235
750,3,6152192,15228,-2.176850543723927,-4.216497981203804
760,3,6234112,15394,-1.7881102721699864,-4.15388777263617
770,3,6316032,15558,-1.7354047728343853,-5.133095993793299
780,3,6397952,15723,-4.984457867156346,-5.437269974604272
790,3,6479872,15890,-1.2305317944694139,-4.03475674384626
800,3,6561792,16060,-2.49520509823294,-4.3199938596698795
810,3,6643712,16225,-1.3909012115511759,-4.680842914083892
820,3,6725632,16390,-8.120490023167665,-4.801136082878068
830,3,6807552,16555,-2.8812233116195562,-4.859459033314259
840,3,6889472,16720,-2.556069452997639,-4.1586153780895
850,3,6971392,16888,0.07749984208876648,-4.357276455273411
860,3,7053312,17052,-2.9202662565295925,-5.138728396941271
870,3,7135232,17217,-0.8355761201250927,-4.401576301015807
880,3,7217152,17383,-1.7719921601675168,-4.559564988855166
890,3,7299072,17550,-2.3069258603530507,-4.257468566893645
900,3,7380992,17717,-0.31884166101167666,-5.043473625463778
910,3,7462912,17883,-0.06220174413996782,-3.9335700388181998
920,3,7544832,18049,-1.9849936930065928,-4.633353239839817
930,3,7626752,18216,-2.004884877688446,-4.736232169003611
940,3,7708672,18384,-0.8567468816272563,-4.112900908808769
950,3,7790592,18551,0.17623958093213044,-5.1985220778719725
960,3,7872512,18717,-0.5883789358041946,-4.308788488667252
970,3,7954432,18884,-0.11070508129167012,-4.339226920271386
980,3,8036352,19049,-2.0213878605987903,-5.083062215404089
990,3,8118272,19214,-0.40695560449319035,-4.692281850769009
1000,3,8200192,19379,-1.4856815150836449,-3.9416869094320868
