0,7,8192,16,9.370041118707732,-5.615613146820433
10,7,90112,180,-12.964576202264505,-5.398986934262784
20,7,172032,344,-15.109875865901563,-5.033152142940571
30,7,253952,506,-7.922362785033853,-3.919356727065337
40,7,335872,673,-6.375507074859746,-3.5376540666539134
50,7,417792,839,10.791839747402042,-4.508015469006135
60,7,499712,1004,-4.96509502365962,-3.510341451501585
70,7,581632,1169,-2.3506535171315797,-4.629233519259435
80,7,663552,1335,13.229166912528761,-4.933598411118737
90,7,745472,1499,9.971581874833596,-5.106545949023721
100,7,827392,1663,12.407873559615421,-4.956288902988755
110,7,909312,1828,7.225887790363485,-4.392160875784988
120,7,991232,1992,13.428421378926483,-4.472282511234886
130,7,1073152,2156,-2.032806193905051,-4.7195942606423635
140,7,1155072,2321,6.6190649955150365,-4.753446921581394
150,7,1236992,2485,11.664607197585797,-4.418400464501881
160,7,1318912,2649,13.827533135840312,-5.267220612691035
170,7,1400832,2813,-6.643156411216861,-5.119521726821235
180,7,1482752,2976,6.003713860828016,-5.338416680239884
190,7,1564672,3140,5.352719205671894,-4.896657362865553
200,7,1646592,3304,11.735650123708506,-4.87500472233703
210,7,1728512,3469,3.8308094981082177,-4.702392649694187
220,7,1810432,3633,12.570582337515196,-5.453441885356545
230,7,1892352,3797,9.468305114204156,-5.831978250338405
240,7,1974272,3961,14.406170690247329,-5.531795104460266
250,7,2056192,4125,14.680256081525718,-5.0386262821606564
260,7,2138112,4289,15.074266223478748,-5.676631751075574
270,7,2220032,4453,9.879589360213055,-5.466991161751179
280,7,2301952,4617,8.165797558886549,-5.389135606928763
290,7,2383872,4781,13.74901532397292,-5.826765854928753
300,7,2465792,4944,10.675819468805855,-5.947786724058822
310,7,2547712,5108,4.3965337254884815,-5.518935805839514
320,7,2629632,5272,13.228394076395801,-4.553175309168693
330,7,2711552,5435,6.350224803902813,-5.495949157600728
340,7,2793472,5599,14.486908687612928,-5.014132544644159
350,7,2875392,5763,11.605573805352924,-4.897640900369013
360,7,2957312,5927,13.717352259099764,-5.163418029478931
370,7,3039232,6091,13.472844038021528,-4.747109961931071
380,7,3121152,6255,-2.0668538239896224,-4.563139461863725
390,7,3203072,6418,11.243230218708035,-4.136104090106679
400,7,3284992,6582,13.47269945692285,-3.9194484871896966
410,7,3366912,6746,13.722877970589941,-4.415335245787577
420,7,3448832,6910,14.19695315977724,-4.648312188952845
430,7,3530752,7073,13.663243324347487,-4.317836950359202
440,7,3612672,7237,10.986055086821391,-4.7274469480668655
450,7,3694592,7401,13.896101829686138,-4.846661560577967
460,7,3776512,7565,12.436799587945428,-4.423101702777163
470,7,3858432,7729,12.908096293401831,-3.6028913302693093
480,7,3940352,7893,7.127105831103931,-4.31655727818104
490,7,4022272,8057,13.66706197852518,-4.007661361579268
500,7,4104192,8221,15.28148101496589,-3.684509177732589
510,7,4186112,8385,14.652448679271448,-3.09449002624881
520,7,4268032,8549,11.365286059214336,-3.9664267778770865
530,7,4349952,8713,6.471260322984941,-4.030106406234202
540,7,4431872,8877,3.9972784219488577,-2.7273262176313633
550,7,4513792,9040,15.813534314677888,-3.4074167735901377
560,7,4595712,9204,-4.253716346321969,-2.869579946602724
570,7,4677632,9368,6.984432743945417,-3.036690043041104
580,7,4759552,9531,-6.283023481756151,-3.4118775997929163
590,7,4841472,9695,15.663688931836388,-3.510506678838201
600,7,4923392,9860,10.412508814558954,-3.175743473819732
610,7,5005312,10024,-8.074631916838882,-3.1387582817468718
620,7,5087232,10188,-6.629881264434428,-3.493821513066666
630,7,5169152,10352,11.467043160045236,-2.6716862088362103
640,7,5251072,10515,10.424664178701239,-2.4555014155840595
650,7,5332992,10679,14.003061559445246,-2.333838089240607
660,7,5414912,10843,8.31444610114147,-2.787347105770136
670,7,5496832,11007,14.219509478359516,-2.2537485148646024
680,7,5578752,11170,12.062221884362769,-2.1074176026107136
690,7,5660672,11334,15.62501746712804,-2.6262815121801957
700,7,5742592,11498,13.839987256440988,-2.1565086707360615
710,7,5824512,11662,10.950042889936478,-2.164052684112311
720,7,5906432,11825,13.036244154377133,-2.3017070713416716
730,7,5988352,11989,13.306451642016492,-2.4481028828698808
740,7,6070272,12153,13.839124587372572,-2.797291629608824
750,7,6152192,12317,12.662595121300138,-2.106558617702123
760,7,6234112,12481,13.15739533272011,-2.723654514431442
770,7,6316032,12645,12.121977719767605,-2.5940284572410226
780,7,6397952,12809,13.080242061241364,-2.2547085032731298
790,7,6479872,12973,12.931291926490974,-2.5324233250017274
800,7,6561792,13137,14.680211698060004,-2.42152816640518
810,7,6643712,13301,14.123444484188411,-2.459410032297692
820,7,6725632,13465,12.285772474983311,-2.1298998031362126
830,7,6807552,13628,12.483114577080016,-1.836717946207882
840,7,6889472,13792,11.772094325986929,-2.7934124825212616
850,7,6971392,13956,13.443328510881258,-1.9360978044974633
860,7,7053312,14120,14.81455021486736,-2.5783163906252717
870,7,7135232,14284,-2.908721505729609,-1.7475844657932462
880,7,7217152,14448,14.825902164866905,-2.2837133619753365
890,7,7299072,14611,7.018876493833714,-1.9822909363255825
900,7,7380992,14775,-5.0648450183435605,-1.9374590009660178
910,7,7462912,14939,-1.3626919345548019,-2.131066792786414
920,7,7544832,15103,-0.8493900583604128,-2.1956658313958672
930,7,7626752,15266,-5.203254652337103,-1.9447521104226595
940,7,7708672,15430,-5.969264661157058,-2.1071030332608958
950,7,7790592,15594,13.355767125576016,-2.5735365546568474
960,7,7872512,15758,12.154581968314485,-1.8170264459474808
970,7,7954432,15921,15.202814243365266,-2.3258371701852654
980,7,8036352,16085,13.797727403133077,-2.0217034470089037
990,7,8118272,16249,14.921146701534328,-2.0577887612688093
1000,7,8200192,16413,14.004863096863209,-2.0261841328605206
