0,3,8192,167,0.41373726258768984,0.04183656071137687
10,3,90112,1129,0.3456960496702088,0.24282521367593451
20,3,172032,1580,0.36380653040474736,0.327999134661608
30,3,253952,1907,0.39551190086581395,0.37275584174761556
40,3,335872,2220,0.31279450873679226,0.39341724040917747
50,3,417792,2517,0.3207256652159784,0.33780727371922625
60,3,499712,2803,0.32819168029822304,0.3457198860535402
70,3,581632,3091,0.35789952301004113,0.348039054020589
80,3,663552,3374,0.341197316440097,0.3860795008109847
90,3,745472,3652,0.3353342783861857,0.3657205029959307
100,3,827392,3936,0.3466685167106184,0.4151425481289809
110,3,909312,4210,0.37567875741453505,0.34438760743105457
120,3,991232,4487,0.3346222801674314,0.3930797011823722
130,3,1073152,4765,0.3158605468088103,0.3712444750645111
140,3,1155072,5039,0.375299683857467,0.4013731634940235
150,3,1236992,5311,0.4023349471830141,0.3778333213955142
160,3,1318912,5586,0.37766609667613893,0.3862076590660396
170,3,1400832,5860,0.4024609860663692,0.34941795121807956
180,3,1482752,6134,0.4061372454542042,0.09812503011832699
190,3,1564672,6407,0.3851053155088822,0.3898929526352216
200,3,1646592,6681,0.3759853463433897,0.3895885083443228
210,3,1728512,6954,0.40165850920362695,0.3593954109384533
220,3,1810432,7227,0.3787376888300411,0.3737957618906737
230,3,1892352,7500,0.3213156024914734,0.3708441574166849
240,3,1974272,7774,0.3997367771336422,0.3771325186573091
250,3,2056192,8047,0.3869102658431425,0.3663429802086917
260,3,2138112,8319,0.3697080020210038,0.35635464904354197
270,3,2220032,8593,0.38612276988502015,0.3679908217734805
280,3,2301952,8867,0.37392175216686113,0.3593954126617523
290,3,2383872,9139,0.37373168250511457,0.36474126022017095
300,3,2465792,9411,0.3513726237188595,0.36709017048008385
310,3,2547712,9686,0.3696215003826407,0.3702451202381162
320,3,2629632,9959,0.3205498714741165,0.37832110538055774
330,3,2711552,10231,0.3141302698623957,0.3346484337305301
340,3,2793472,10504,0.3224315565436702,0.36068924188436824
350,3,2875392,10778,0.33174016915619076,0.3428384129981197
360,3,2957312,11051,0.34799388625873123,0.3461582533141801
370,3,3039232,11323,0.34425563484824667,0.3498846495480451
380,3,3121152,11596,0.3600978026036602,0.3565118576609812
390,3,3203072,11871,0.35528521372981736,0.3596861938029019
400,3,3284992,12143,0.33981863966832004,0.359395204461615
410,3,3366912,12415,0.33243464995569044,0.3741162232650744
420,3,3448832,12689,0.457045399827391,0.34798617793347514
430,3,3530752,12963,0.3809513677550288,0.35093800923907514
440,3,3612672,13235,0.4467590530629963,0.342959739393718
450,3,3694592,13507,0.3445885408607307,0.33749815313092185
460,3,3776512,13782,0.3402921172533944,0.3640009931818714
470,3,3858432,14055,0.34012195973525716,0.33422518374640925
480,3,3940352,14327,0.450023642393395,0.3592242117869967
490,3,4022272,14600,0.3611472909443307,0.36184939006907235
500,3,4104192,14874,0.40617134358343326,0.36387319317786354
510,3,4186112,15147,0.4646142452005858,0.36188546317442166
520,3,4268032,15419,0.46027182080197004,0.35556711308241856
530,3,4349952,15692,0.4437499974509779,0.35403862438136247
540,3,4431872,15967,0.3569268076106671,0.35422402442108625
550,3,4513792,16239,0.34963737666023825,0.3644922912754577
560,3,4595712,16511,0.36576915223855655,0.35465819798723236
570,3,4677632,16785,0.3591521879758715,0.36145731462221586
580,3,4759552,17059,0.395950334858789,0.3519760946805675
590,3,4841472,17331,0.4051029656214005,0.3786274274452023
600,3,4923392,17603,0.4026669103474594,0.38598676178126157
610,3,5005312,17878,0.4026415831400704,0.39542333846991184
620,3,5087232,18151,0.4407689193208334,0.38166417549760595
630,3,5169152,18423,0.4223597489195938,0.4023189504176027
640,3,5251072,18696,0.4377689366104544,0.37844657544024285
650,3,5332992,18970,0.4375925351197323,0.3894934240148209
660,3,5414912,19243,0.42758871971838186,0.38078166589016416
670,3,5496832,19515,0.43567040920556577,0.33588717371850746
680,3,5578752,19788,0.43322974177080975,0.4263901454889538
690,3,5660672,20063,0.43100894642010834,0.3666646771752099
700,3,5742592,20335,0.39914539800008486,0.4095536114001865
710,3,5824512,20607,0.42185953484277194,0.3988677152073613
720,3,5906432,20881,0.445186885858879,0.42554385761055735
730,3,5988352,21155,0.45580984409452235,0.42999124552083356
740,3,6070272,21427,0.4279413685604415,0.3886616281437519
750,3,6152192,21699,0.45403127531160886,0.4114849872581162
760,3,6234112,21974,0.42391194883348776,0.4425348676920809
770,3,6316032,22247,0.4442145422906306,0.445438284014815
780,3,6397952,22519,0.4255776929226064,0.42833899570077805
790,3,6479872,22792,0.4192408801072699,0.4277840425515958
800,3,6561792,23066,0.3815547974520175,0.41018408894098163
810,3,6643712,23339,0.4045205524341513,0.3938552376463289
820,3,6725632,23611,0.42955886941278865,0.41866381915685913
830,3,6807552,23884,0.3539881482415491,0.4290326057043008
840,3,6889472,24159,0.42001890392693403,0.39408887294353345
850,3,6971392,24431,0.41365193482107976,0.40538403580124116
860,3,7053312,24703,0.37837047917450384,0.42387238898267066
870,3,7135232,24977,0.38783905818177045,0.397320539765091
880,3,7217152,25251,0.4197898192601903,0.41764660160040956
890,3,7299072,25523,0.36850038216050635,0.40099085060315287
900,3,7380992,25795,0.4468307079764743,0.43713992911104055
910,3,7462912,26070,0.3704105614188847,0.43302086670501616
920,3,7544832,26343,0.41038464497178867,0.4188187373751283
930,3,7626752,26615,0.4139938496559505,0.35367537507519825
940,3,7708672,26888,0.38991350745383524,0.4164529941067622
950,3,7790592,27162,0.4384627530694817,0.4182073352217615
960,3,7872512,27435,0.435145475827341,0.38610768916914273
970,3,7954432,27707,0.4363425597819591,0.42689200094169666
980,3,8036352,27980,0.4575021548967094,0.40926827367222235
990,3,8118272,28255,0.44472622593313293,0.3872461434455602
1000,3,8200192,28527,0.41663237448388674,0.39958447176243633
