0,5,8192,16,0.5403763573965358,0.5417398372069562
10,5,90112,180,0.916693944253956,0.7300078318222863
20,5,172032,344,1.8417440557823102,1.4341094944934039
30,5,253952,504,1.5475002709308119,1.6438389955219226
40,5,335872,668,2.7374062108501573,2.0112428634942234
50,5,417792,832,2.7154936961269143,2.1075884350080143
60,5,499712,996,3.3930844509027613,2.545086338050744
70,5,581632,1160,3.6817015525202277,2.9740051672532473
80,5,663552,1324,4.484029303820771,2.8938198427323862
90,5,745472,1488,4.739872565467044,3.914782434821524
100,5,827392,1652,5.152531894045177,4.323628235258118
110,5,909312,1816,5.403132103434775,4.353390363387771
120,5,991232,1980,5.569038176332687,4.970681923086792
130,5,1073152,2144,5.9411446584972705,5.134791328807877
140,5,1155072,2308,5.8309133677901865,4.882666958934893
150,5,1236992,2472,6.033603030440373,5.697100055017183
160,5,1318912,2636,6.175672485452455,5.739563727397144
170,5,1400832,2800,6.642996764291393,5.917896604381773
180,5,1482752,2964,6.854699727264189,6.17999890166611
190,5,1564672,3128,7.114177803306074,6.365171581413501
200,5,1646592,3292,7.214835596701072,6.606790207312217
210,5,1728512,3456,7.284803574103967,6.573986863933021
220,5,1810432,3620,7.120105020598795,6.491347499045716
230,5,1892352,3784,7.266167932273336,6.811898005435246
240,5,1974272,3948,7.515336198832958,6.971813165333252
250,5,2056192,4112,7.713533975677324,6.968805293083321
260,5,2138112,4277,7.83194364466841,7.192108738564296
270,5,2220032,4441,8.005270164549025,7.252401778831404
280,5,2301952,4601,7.889028737984007,7.2808540439883105
290,5,2383872,4765,7.871493108150892,7.38623128250723
300,5,2465792,4929,7.351266923417925,7.360126917216763
310,5,2547712,5093,8.239039890471213,7.687045761717033
320,5,2629632,5257,8.292016553235165,7.812339743126323
330,5,2711552,5421,8.401244203040408,7.853397441889347
340,5,2793472,5585,8.412269904848891,7.873087541297568
350,5,2875392,5749,8.697516048572085,7.959425606585792
360,5,2957312,5913,8.508572605914521,7.721587527400503
370,5,3039232,6077,8.523413204308534,7.971837255033213
380,5,3121152,6241,8.254137590711496,8.168709334339201
390,5,3203072,6405,8.643140992595033,8.107456668413175
400,5,3284992,6569,8.774531713781379,8.037715701548807
410,5,3366912,6733,8.723279709828775,8.374034438226785
420,5,3448832,6897,8.743058531313512,8.248660100774725
430,5,3530752,7061,8.986583317894219,8.347091627371833
440,5,3612672,7225,9.0288648242888,8.500408077905226
450,5,3694592,7389,9.257395685196526,8.162394100952985
460,5,3776512,7553,9.195456895267228,8.514728550516862
470,5,3858432,7717,9.382318715946676,8.683530686724765
480,5,3940352,7881,9.313013447030517,8.514947208950197
490,5,4022272,8045,9.20188685091212,8.532668195811787
500,5,4104192,8209,9.262262952945164,8.561327775980933
510,5,4186112,8373,9.366429469756318,8.859086383723131
520,5,4268032,8537,6.614219694318633,8.683527678352007
530,5,4349952,8697,6.797522533712591,8.793809024934356
540,5,4431872,8861,10.55955275994823,8.829854766474279
550,5,4513792,9025,10.571972432213217,8.953804653956428
560,5,4595712,9189,10.57053358885839,8.860172849587391
570,5,4677632,9353,9.329885000477427,9.068216324161277
580,5,4759552,9517,10.573711220260934,9.12651905992789
590,5,4841472,9681,10.556122808017438,9.029282575580332
600,5,4923392,9845,7.459530311067054,8.778284831944715
610,5,5005312,10009,10.55805271965102,9.138563968660701
620,5,5087232,10173,10.563008354118226,9.230569923292304
630,5,5169152,10337,10.55512197074901,9.179351088315174
640,5,5251072,10501,10.563587236103833,9.330121212726695
650,5,5332992,10665,10.55655344169209,9.543846868958052
660,5,5414912,10829,10.566412179770577,9.351525093025698
670,5,5496832,10993,10.575220333456587,9.498875304369788
680,5,5578752,11157,10.559354960184779,9.49793302176287
690,5,5660672,11321,10.571443264557033,9.474550689519749
700,5,5742592,11485,9.384219517568939,9.39370858021331
710,5,5824512,11651,10.573754496759001,9.92081692100163
720,5,5906432,11816,10.552907178971495,9.818420075540427
730,5,5988352,11981,10.554832133987889,8.239627496673439
740,5,6070272,12145,10.571759309264655,9.713465537933763
750,5,6152192,12309,10.555362951503971,9.671162787753683
760,5,6234112,12473,10.550925805400835,9.710577925873714
770,5,6316032,12639,10.557186032456771,9.770562200519818
780,5,6397952,12804,10.556929040754726,10.00615728817743
790,5,6479872,12969,10.565623082493762,10.287386531420166
800,5,6561792,13133,10.56782425006643,10.064232631058998
810,5,6643712,13299,10.569293320912521,9.688023937047452
820,5,6725632,13465,10.554419231126916,9.613590417808984
830,5,6807552,13629,10.554868534878606,9.111789616622366
840,5,6889472,13793,10.57429710166878,9.993299760346872
850,5,6971392,13958,10.567436076086514,9.453343460438067
860,5,7053312,14122,10.567072026822116,9.665978588477106
870,5,7135232,14286,10.553030465278322,9.668919958607063
880,5,7217152,14450,10.564350184625232,9.82416107490086
890,5,7299072,14614,10.55226702583624,9.439388301595582
900,5,7380992,14778,10.563777803727596,9.550753818708332
910,5,7462912,14945,10.552948274361585,9.774418174075851
920,5,7544832,15109,10.557409541161093,9.896782658191935
930,5,7626752,15276,10.572028154566887,8.899223459426597
940,5,7708672,15440,10.553030766007339,9.73390211369458
950,5,7790592,15607,10.565279047773279,8.85481960347931
960,5,7872512,15771,10.550129130579622,9.978577716231733
970,5,7954432,15936,10.557970393629777,9.892546030435344
980,5,8036352,16101,8.991608351863116,9.879202066128022
990,5,8118272,16266,10.560453576020388,9.202107195701839
1000,5,8200192,16430,10.563407671248205,9.444186032693706
