0,3,8192,89,0.0,-0.10476054720864844
10,3,90112,1138,0.08545369183149357,0.0
20,3,172032,1635,0.0,-0.027708357667562543
30,3,253952,1935,0.0,0.14780196760570602
40,3,335872,2150,0.10965118842691662,0.11306441179871256
50,3,417792,2350,0.0,0.2191282619723617
60,3,499712,2535,0.10987946925326067,0.16377771492257212
70,3,581632,2719,0.2463625628422805,0.02132618313623001
80,3,663552,2894,0.3312908631550017,0.2880404747474873
90,3,745472,3063,0.38937892070431257,0.08728704009872472
100,3,827392,3235,0.6444368894943886,0.29382507327392127
110,3,909312,3408,0.032148449337899204,0.539766030715317
120,3,991232,3574,0.3403542450624289,0.20259507866079227
130,3,1073152,3740,0.7806649311757138,0.5379192881347837
140,3,1155072,3907,1.4216795338769317,0.6095251282599248
150,3,1236992,4073,1.471719751127043,0.6064091979692642
160,3,1318912,4237,1.8139758306844092,0.9995601570238094
170,3,1400832,4401,1.9246626824612034,1.3788190779204308
180,3,1482752,4565,1.938407647877886,1.102013466872242
190,3,1564672,4731,1.674239453492877,1.4096953199992661
200,3,1646592,4894,1.61972657787565,1.4138021541506227
210,3,1728512,5058,2.2236487846168833,1.5081324869426114
220,3,1810432,5222,2.3083643281377055,1.2530773017971857
230,3,1892352,5386,2.2931170386388207,1.6625172496566532
240,3,1974272,5550,2.470973268086594,1.8546529828775575
250,3,2056192,5716,2.6808460167934522,1.7460404032987953
260,3,2138112,5880,2.6366501999259166,2.0011212617214893
270,3,2220032,6043,2.866099270764562,1.8003155340739698
280,3,2301952,6207,2.922747050765449,1.9855917710089384
290,3,2383872,6370,3.414566319418101,2.2714251849955795
300,3,2465792,6534,3.5566925169835972,2.6250492882992713
310,3,2547712,6698,3.7392591297137345,2.7974946168376547
320,3,2629632,6862,3.83560228712133,2.8711987191942354
330,3,2711552,7026,3.9626297510987936,3.072889093407327
340,3,2793472,7190,4.182118106568562,3.439223125152638
350,3,2875392,7354,4.223904560844422,3.568162314168974
360,3,2957312,7518,4.513996106179026,3.669082845800139
370,3,3039232,7682,4.594402353185722,3.6192606487257875
380,3,3121152,7846,4.5403548424929845,3.849109980141295
390,3,3203072,8010,4.619197774570608,3.9423237929135895
400,3,3284992,8174,4.677262690206161,4.036257567086216
410,3,3366912,8338,4.639950068230581,4.099904892851258
420,3,3448832,8502,4.898970284617897,4.152848683865782
430,3,3530752,8666,5.076000599876048,4.2868333165717205
440,3,3612672,8830,5.017228220800821,4.333043017324274
450,3,3694592,8993,5.169080615065057,4.542340354174014
460,3,3776512,9157,5.075211630580583,3.945773521510504
470,3,3858432,9321,5.0852864723248,4.569904921925156
480,3,3940352,9485,5.312817132503898,4.583603332502053
490,3,4022272,9648,5.428573486399705,4.592028124308686
500,3,4104192,9812,5.492326677985016,4.791917185957887
510,3,4186112,9976,5.577366917667169,4.767255181147423
520,3,4268032,10139,5.721717161329778,4.857278932195123
530,3,4349952,10303,5.7032666807767285,4.860103941369499
540,3,4431872,10466,5.70812686181342,4.944409189401441
550,3,4513792,10630,5.796404224985993,5.090265562876485
560,3,4595712,10794,5.837458109769289,5.109972910603897
570,3,4677632,10958,5.813287442940387,5.093259366846847
580,3,4759552,11122,5.866810895047692,5.132603964061509
590,3,4841472,11286,5.90966637840482,5.206983527035375
600,3,4923392,11450,5.687460920639344,5.224038504819821
610,3,5005312,11614,6.025759740111891,5.313809580728055
620,3,5087232,11778,6.251797281468226,5.396512145613972
630,3,5169152,11942,6.155321413447267,5.21927789626906
640,3,5251072,12106,5.8596953194108234,5.571675983596897
650,3,5332992,12270,6.347631770574603,5.525858318582847
660,3,5414912,12434,6.366553994026855,5.646793561743104
670,3,5496832,12598,6.272480897642052,5.4747353426729015
680,3,5578752,12762,6.314981922377262,5.379762193274327
690,3,5660672,12926,6.48157475427565,5.557184071422605
700,3,5742592,13089,6.128905400488783,5.694789575792385
710,3,5824512,13253,6.328310914582307,5.615860909111771
720,3,5906432,13417,6.364501470824447,5.742856466770013
730,3,5988352,13581,6.370076649941222,5.765053556937274
740,3,6070272,13744,6.576724402690399,5.868375553368347
750,3,6152192,13908,6.579283128419893,5.834563011342328
760,3,6234112,14072,6.4096277470554455,5.779044189542693
770,3,6316032,14236,6.395047109999856,5.869007804021427
780,3,6397952,14400,6.58143726145698,5.766070895860587
790,3,6479872,14563,6.562873980441768,5.734238376143251
800,3,6561792,14727,6.616239698445327,5.5988413740994165
810,3,6643712,14891,6.487239040548154,5.984086814682986
820,3,6725632,15055,6.53375316072119,5.774312574163727
830,3,6807552,15219,6.559253009564538,5.9795004125884095
840,3,6889472,15383,6.305540608296077,5.688720356965087
850,3,6971392,15547,6.564166180806001,5.984980018492239
860,3,7053312,15711,6.354607854838218,5.9086616190138335
870,3,7135232,15875,6.784858799613195,6.045456653157951
880,3,7217152,16039,6.829439634312417,6.130100587669537
890,3,7299072,16203,6.810925988125036,6.152192284183149
900,3,7380992,16367,6.784507234631349,5.586180329808544
910,3,7462912,16531,6.631944388959096,6.121432147588105
920,3,7544832,16695,6.815342442695886,6.141702552901034
930,3,7626752,16859,6.48296884992618,6.11496577732011
940,3,7708672,17023,6.871311806732178,6.165391978313672
950,3,7790592,17186,6.6980984699863955,6.269457609338741
960,3,7872512,17350,6.842892840425272,6.105687857331087
970,3,7954432,17514,6.519426720381772,6.221129562484839
980,3,8036352,17678,6.411142244065617,6.180836608324329
990,3,8118272,17841,6.761125211030452,5.847111537450635
1000,3,8200192,18005,6.663928023297869,6.284271446420445
