0,2048,4,0.034776540585647164,0.20134152591235716
10,22528,44,0.745713549778975,0.5520526170942226
20,43008,84,1.4268715196906345,1.0759858646059492
30,63488,124,2.604192564923571,1.8353882463929452
40,83968,164,3.215587991051262,2.6255034290393175
50,104448,208,4.008816436740728,3.327878246567445
60,124928,248,4.848708232256584,4.122346358083786
70,145408,288,5.303014861216835,4.428074041711207
80,165888,328,5.7182633080395515,4.84429214983869
90,186368,372,6.1525875343148035,5.2451208322271246
100,206848,412,6.659377602799274,5.850200542001226
110,227328,452,6.931805127767403,5.892461008198822
120,247808,492,6.96963640128824,5.934713486653035
130,268288,536,7.350374733670316,6.513584376000855
140,288768,576,7.527309103302655,6.5504772969028995
150,309248,616,7.807654867103927,6.639195585838903
160,329728,656,7.981514049717333,6.303455241381398
170,350208,700,8.075798825349809,6.570215880122444
180,370688,740,7.812909929191548,6.82723222999415
190,391168,780,7.773812976923654,7.030271136369366
200,411648,820,8.289421553021691,7.080429539438316
210,432128,864,8.494700132836043,7.328497219517492
220,452608,904,7.5824250684809265,7.551262727902637
230,473088,944,7.380144541148971,7.389764415667786
240,493568,984,7.4920459953862615,7.607245707464377
250,514048,1028,8.705011742619037,7.401143107849194
260,534528,1068,8.758780655068579,7.008444241059385
270,555008,1108,8.947963142494075,7.55787897588594
280,575488,1148,8.625737741607525,7.495272610796469
290,595968,1188,8.093494880663918,8.042456807000045
300,616448,1232,8.929938537095438,7.972140830935075
310,636928,1272,9.455602438954473,8.12834251649016
320,657408,1312,9.454959104033115,8.040363674616618
330,677888,1352,10.55431656679611,8.177837024453954
340,698368,1396,9.292696595218118,8.478667220782615
350,718848,1436,10.560980219020344,8.658901511661156
360,739328,1476,10.556597589263882,8.592726061552098
370,759808,1516,10.55120078985252,8.261759181773487
380,780288,1560,10.573241314588646,8.795126446891889
390,800768,1600,10.553459385446692,8.877080294904399
400,821248,1640,10.57176424913842,9.26761660190554
410,841728,1680,10.57165989336918,8.92479715786882
420,862208,1724,10.550575320041249,9.10054509074499
430,882688,1764,10.55835740731761,9.596080560253549
440,903168,1804,10.57510943268837,9.042236239030423
450,923648,1844,10.57046286791071,9.579808112810824
460,944128,1888,10.558377430277602,9.09099764769834
470,964608,1928,10.551271022751235,9.277459514835098
480,985088,1968,10.571441868947462,9.239649845769737
490,1005568,2011,10.560000521264369,9.508096415433746
500,1026048,2052,10.568739205451903,9.127531603119007
510,1046528,2092,10.553386719062054,9.150176603056979
520,1067008,2132,10.567893930611547,9.481066888588094
530,1087488,2176,10.552032811263413,9.4886551695264
540,1107968,2216,10.577154246551467,9.808759745708683
550,1128448,2256,10.569183027232238,10.094935280163087
560,1148928,2300,10.567392736631641,9.819842781413769
570,1169408,2340,10.555717495683083,9.56359891615785
580,1189888,2381,10.554155587983919,9.45214432001862
590,1210368,2424,10.55574732497621,9.29963333638722
600,1230848,2464,10.559597794279828,9.683904537276021
610,1251328,2505,10.559410186203305,10.097144667976771
620,1271808,2548,9.243803645027077,9.624651618499692
630,1292288,2588,10.56173471865313,9.279691722537793
640,1312768,2629,10.569496992196614,9.53783596827243
650,1333248,2671,9.204718475026711,9.186137462654976
660,1353728,2712,10.56028250438975,9.588478590184202
670,1374208,2753,10.554034708613758,9.521812152250712
680,1394688,2794,10.557312713520368,9.014353177220647
690,1415168,2836,10.571872631554669,9.429328030423068
700,1435648,2876,10.551338021023572,9.404701407465792
710,1456128,2918,10.563786461461579,9.329076574224505
720,1476608,2960,10.57021503994074,9.27306208654461
730,1497088,3000,10.550558184823043,9.173989678555197
740,1517568,3041,10.562459217995752,9.774456018996316
750,1538048,3082,10.56493432140537,9.570492642817182
760,1558528,3124,10.554314324571273,9.355958207701214
770,1579008,3164,10.563185545275243,9.930088111807404
780,1599488,3206,10.55694599627593,9.620397731116633
790,1619968,3248,10.573157938988581,9.42996566288877
800,1640448,3288,10.563437609706877,9.967063171465783
810,1660928,3330,10.552757226689504,9.429161361392662
820,1681408,3372,10.555551664165607,9.50599547578648
830,1701888,3412,10.55201595314576,9.786631903288168
840,1722368,3453,10.567759426192664,9.517020507587743
850,1742848,3496,10.557597803904946,9.280356072637243
860,1763328,3536,10.570299850436427,9.78346002649587
870,1783808,3579,10.555259595553999,9.850529816484952
880,1804288,3620,10.57197543554868,9.671503758755158
890,1824768,3660,10.568082741270041,9.110263858347492
900,1845248,3703,10.56228354633639,9.49979380358742
910,1865728,3744,10.559394480680654,10.129357175122887
920,1886208,3786,10.569244610177181,10.130579801903497
930,1906688,3828,10.572572295989957,9.980592147103968
940,1927168,3869,10.560284555668323,10.010125961575529
950,1947648,3911,10.574659024308588,10.322505968639422
960,1968128,3952,10.567403866681786,10.247573481022663
970,1988608,3995,10.56408188213329,9.979787618656287
980,2009088,4036,10.550775569995219,10.273586740572288
990,2029568,4077,10.570666001605932,10.14906475472303
1000,2050048,4120,10.553279608027093,10.30216039859839
