0,3,8192,152,0.0,0.05009706040409323
10,3,90112,1078,0.05849872393669306,-0.027058614797634585
20,3,172032,1559,0.052077773626338836,-0.00861681587460203
30,3,253952,1851,0.10580671040950307,0.21389452093174804
40,3,335872,2086,0.0909238974901033,0.042232047985649765
50,3,417792,2288,0.014360463626318654,-0.03573270632580554
60,3,499712,2480,0.07869375483248503,0.1607003288683821
70,3,581632,2665,0.1495926433100774,0.25018574462675636
80,3,663552,2833,0.16135240560253838,0.42798083970172474
90,3,745472,3000,0.1609059539248714,0.5159152281965542
100,3,827392,3169,0.969174179323649,0.5066906435234235
110,3,909312,3336,0.25075695494136074,0.5484603267698513
120,3,991232,3501,1.375488021088887,0.7582279541421595
130,3,1073152,3665,1.2762639246637109,1.0984309400619896
140,3,1155072,3830,1.9887864634637151,0.8835847304293981
150,3,1236992,3993,1.8826858936263156,1.6491922131440977
160,3,1318912,4157,1.9917012081759213,1.4735978213836731
170,3,1400832,4321,2.0704319046993027,1.4874172127297818
180,3,1482752,4485,2.611458574710687,1.4806569850829483
190,3,1564672,4649,2.7457188953137504,1.7343393089742805
200,3,1646592,4813,3.0493449726073942,2.3223793245272395
210,3,1728512,4977,3.2609907829697216,2.282563378766805
220,3,1810432,5141,3.4380432875634863,2.4175255117919288
230,3,1892352,5305,3.3979406262365175,2.7513407304680464
240,3,1974272,5469,3.5695128547065966,2.8274358332556337
250,3,2056192,5633,3.752963001996898,2.684483133427086
260,3,2138112,5797,3.7905909828355466,3.0695040470625363
270,3,2220032,5961,3.941511079727972,3.2352668827478226
280,3,2301952,6125,4.002362333692684,3.353870419057889
290,3,2383872,6289,4.063997439378575,3.339327198299114
300,3,2465792,6453,4.156703552922577,3.6041816276339445
310,3,2547712,6617,4.235397411763535,3.5988828534345716
320,3,2629632,6780,4.343910806268817,3.786656527609977
330,3,2711552,6943,4.4921202667294375,3.661276042922342
340,3,2793472,7107,4.6891426815446104,3.9613341424799864
350,3,2875392,7271,4.874550625121511,4.122060442964581
360,3,2957312,7435,4.980057557906947,4.150456417109714
370,3,3039232,7599,5.119371513970099,4.242395377905697
380,3,3121152,7763,5.222936236886287,4.339736650575461
390,3,3203072,7927,5.308547466683384,4.441231201932531
400,3,3284992,8090,5.459422805003173,4.532701136939748
410,3,3366912,8254,5.297481203915129,4.329579503778175
420,3,3448832,8417,5.505112005056825,4.317458329674934
430,3,3530752,8581,5.560070478167871,4.74427020255971
440,3,3612672,8745,5.669163122808085,4.867426804476722
450,3,3694592,8909,5.690247884623073,4.860910434236123
460,3,3776512,9073,5.8085294219154235,4.898525595374879
470,3,3858432,9237,5.578963875197807,4.957627640123223
480,3,3940352,9401,5.561029459472321,5.096767859610644
490,3,4022272,9565,5.845534754176534,5.106703686479138
500,3,4104192,9729,5.723564503155865,5.1582110594536745
510,3,4186112,9893,5.851986470059086,5.0961137144472985
520,3,4268032,10057,5.880096294396335,5.294031105434405
530,3,4349952,10221,5.862388186609309,5.350427658382709
540,3,4431872,10385,5.725212414129192,5.090280415760922
550,3,4513792,10549,5.7735930808747895,5.166227864125198
560,3,4595712,10713,5.785264618391455,5.406905470063981
570,3,4677632,10876,6.317899975909662,5.408086808110744
580,3,4759552,11039,6.2646540317388,5.256227469968684
590,3,4841472,11203,5.752694987873689,5.228883179861964
600,3,4923392,11367,6.31231140885853,5.0155784711199844
610,3,5005312,11531,6.035104769755514,5.350259369588261
620,3,5087232,11695,5.947837114104385,5.451015097565116
630,3,5169152,11859,5.785391452090648,5.5000349725368185
640,3,5251072,12023,6.263391327827146,5.613833693657419
650,3,5332992,12186,5.659574218299137,5.558821078306407
660,3,5414912,12350,5.9276699931189185,5.5562127820519915
670,3,5496832,12513,5.939813349448439,5.723496110717931
680,3,5578752,12677,6.450782250982748,5.47325647146229
690,3,5660672,12841,6.398556745181988,5.7087639076073025
700,3,5742592,13005,6.386869756959055,5.683588340638753
710,3,5824512,13169,6.4893981501132885,5.509604701006596
720,3,5906432,13333,6.401976673246441,5.725369323021714
730,3,5988352,13497,6.3742698494515375,5.649025531762618
740,3,6070272,13661,6.538247344501061,5.809143884588313
750,3,6152192,13825,6.313234788903652,5.699961125545235
760,3,6234112,13989,6.285140180683561,5.80699012088983
770,3,6316032,14153,6.32063593043337,5.7716271584276475
780,3,6397952,14317,6.45765189147924,5.801984908697348
790,3,6479872,14481,6.552066111685843,5.861523164993796
800,3,6561792,14645,6.346592024359776,5.911318978743255
810,3,6643712,14809,6.4625841218235305,5.992495291710444
820,3,6725632,14972,6.164802205755608,5.83169793513064
830,3,6807552,15135,6.007030912332384,5.9666678561868105
840,3,6889472,15299,6.139889666190319,5.894560605362149
850,3,6971392,15463,6.685424116564458,5.962070919860478
860,3,7053312,15627,6.380475301427341,6.1177071747946945
870,3,7135232,15791,6.034267351050138,6.030806968771607
880,3,7217152,15956,6.495205210573258,6.032536275689403
890,3,7299072,16120,6.627166335827159,5.924128733618625
900,3,7380992,16283,6.173905543544736,6.136303867371742
910,3,7462912,16447,6.628708906840937,5.946852339232056
920,3,7544832,16610,6.764618039302012,6.091809986384794
930,3,7626752,16774,6.708999390592146,6.164231036880506
940,3,7708672,16938,6.678116708737123,6.2792428752126295
950,3,7790592,17102,6.9208395438073085,6.221746642874959
960,3,7872512,17266,6.6666282874799165,6.097613715973017
970,3,7954432,17430,6.804484126984425,6.165423751164175
980,3,8036352,17594,6.535985902333109,6.242355191688248
990,3,8118272,17758,6.654290844899976,6.263745129659249
1000,3,8200192,17922,6.587953687749186,6.146514819750301
