0,3,8192,102,0.0,0.0
10,3,90112,951,-0.03075651565726209,-0.048470636766139434
20,3,172032,2134,0.0,-0.07472402848683438
30,3,253952,3584,0.0,0.019364438712453434
40,3,335872,4928,0.0,-0.010220090914810942
50,3,417792,6764,0.0,0.0
60,3,499712,7846,0.0,-0.13338092685518696
70,3,581632,8488,-0.014949865661899375,0.03937598929509265
80,3,663552,8876,-0.000672429102527794,0.030038645681337805
90,3,745472,9211,-0.00052964172875819,0.1243217754925084
100,3,827392,9507,-0.0060095279537003,0.14340076912874394
110,3,909312,9739,0.018379856783304893,0.19238506708002037
120,3,991232,9922,-0.0033574362167876903,0.14534358964038077
130,3,1073152,10092,0.007664392480823901,0.23031935358589992
140,3,1155072,10260,0.03295442138977578,0.544165343590783
150,3,1236992,10412,0.02645314312217023,0.4144786343425599
160,3,1318912,10569,0.04465818072986105,0.1265881827513538
170,3,1400832,10719,0.03652705620659996,0.43236458069959455
180,3,1482752,10871,0.0856153386007592,0.5195617752976702
190,3,1564672,11023,0.15372705652326957,0.6566917388715583
200,3,1646592,11167,0.06227111211571901,0.9815582041357596
210,3,1728512,11307,0.0649599428372799,1.0370058984844923
220,3,1810432,11447,0.06846421038189787,1.0843301719149963
230,3,1892352,11586,0.08299815859789633,0.6431513109567296
240,3,1974272,11725,0.05169833207838209,1.391328351936332
250,3,2056192,11861,0.04757248978189893,0.8803482192784766
260,3,2138112,11997,0.05302322540470655,1.4659591384032589
270,3,2220032,12135,0.050995504831378935,1.2519082613475003
280,3,2301952,12272,1.553594469165868,1.1701164531747792
290,3,2383872,12409,1.1380351145621994,1.3137584740740067
300,3,2465792,12547,0.7512728762959804,1.1528668551948198
310,3,2547712,12683,1.0853521183363541,1.2621512801002277
320,3,2629632,12820,1.612132363025278,1.285420138750998
330,3,2711552,12956,1.546643168955724,1.3653099261163615
340,3,2793472,13093,1.606833666733531,1.4798315416490833
350,3,2875392,13230,1.5816956278354084,1.3908428958418535
360,3,2957312,13366,1.5953358405926588,1.3171182064426694
370,3,3039232,13503,1.5931539211633814,1.1802242226597506
380,3,3121152,13639,1.5960465844617147,1.488083127497658
390,3,3203072,13776,1.567443490903938,1.334789701949984
400,3,3284992,13912,2.470087030016669,1.422439677626489
410,3,3366912,14049,1.6046771561956716,1.3496436194838757
420,3,3448832,14185,1.6060518308425182,1.7953063323325353
430,3,3530752,14322,1.6087032167842168,1.3302785888549375
440,3,3612672,14460,1.3344535229136065,1.4904960530158926
450,3,3694592,14598,1.6045059002336244,1.5625197335246834
460,3,3776512,14735,1.558882297505946,1.427250332633966
470,3,3858432,14872,2.581681357026357,1.4139620329356497
480,3,3940352,15010,1.3596457444588286,1.720025099802734
490,3,4022272,15146,1.6118059286597826,1.3521488813740379
500,3,4104192,15283,2.4608940928145255,2.125935078858921
510,3,4186112,15419,2.4684918012328017,1.980108386478776
520,3,4268032,15556,1.3742593925293507,1.531335191636086
530,3,4349952,15692,1.3602554631626886,1.4896474984616426
540,3,4431872,15831,2.21275990609706,1.5926419544150048
550,3,4513792,15967,3.1809262003358043,1.854890111521876
560,3,4595712,16104,3.0008384733277333,1.53290484638989
570,3,4677632,16240,1.9767924748913153,1.5977421241411756
580,3,4759552,16377,1.575673052309753,1.5545224247784344
590,3,4841472,16513,2.1205237931117895,1.9370351461303048
600,3,4923392,16650,1.4344277734962048,1.6680703587397208
610,3,5005312,16786,2.9583222079100517,1.5517546352153566
620,3,5087232,16923,1.4204067677141186,1.4877785272047377
630,3,5169152,17060,1.7050637344575454,1.5847994296511074
640,3,5251072,17196,2.289764174768812,1.8457060103882075
650,3,5332992,17333,3.8121113303507013,1.8821960221994285
660,3,5414912,17470,1.0671860230614836,1.482384968093195
670,3,5496832,17607,1.0210204261036377,1.6362169282942527
680,3,5578752,17743,1.4360961194079502,1.934347697389287
690,3,5660672,17880,2.868667114075749,1.7156997179273201
700,3,5742592,18016,1.90933172591782,1.348898622777641
710,3,5824512,18153,1.3241032407992301,2.0910704398363973
720,3,5906432,18289,2.4123770164294087,1.5828711765838723
730,3,5988352,18426,3.238337746257866,1.8021001627293605
740,3,6070272,18562,1.2824285015239492,1.8080728999215636
750,3,6152192,18699,1.3368636694022846,1.615261815691845
760,3,6234112,18835,1.3993984538028055,2.0184021104940593
770,3,6316032,18972,1.9812089726765407,2.1242349550136703
780,3,6397952,19109,2.426737310852482,1.755004675648611
790,3,6479872,19245,2.8932555287100787,1.723150516887399
800,3,6561792,19382,1.3730490831921274,2.144349833978993
810,3,6643712,19518,3.0176843475120134,1.893964835757659
820,3,6725632,19655,3.7370866867724737,1.6822829763296965
830,3,6807552,19791,3.0407892933926792,2.0916851543215573
840,3,6889472,19928,2.3103551565726996,1.987561620080729
850,3,6971392,20064,3.739097318269372,1.9021229914189228
860,3,7053312,20201,3.0532887162052935,2.0338407450787317
870,3,7135232,20337,1.428256970395659,1.660660010695728
880,3,7217152,20474,3.1127537559619003,1.8599539024162755
890,3,7299072,20610,3.1755154275746973,2.054147918058564
900,3,7380992,20748,1.3241326627470675,2.6125113980909345
910,3,7462912,20884,2.1418427773680713,2.322880988403003
920,3,7544832,21021,3.228679613223615,1.7624519162824643
930,3,7626752,21158,2.29378095376188,2.1283488656659904
940,3,7708672,21294,2.2939754647242685,2.6147875789188193
950,3,7790592,21431,3.001669608106183,2.278534036509252
960,3,7872512,21567,2.186351851770329,2.2572000797644622
970,3,7954432,21704,4.304506767579609,2.0896817873208677
980,3,8036352,21840,2.3451104872434985,2.19706379408468
990,3,8118272,21977,3.263268673451578,1.8859124540411483
1000,3,8200192,22113,2.0134417766931922,2.036229846005358
