0,7,8192,3383,0.0,0.0
10,7,90112,31792,0.0,0.0
20,7,172032,53268,0.0,0.0
30,7,253952,64313,0.0,0.0010012826423039134
40,7,335872,71256,0.0,0.0
50,7,417792,75813,-0.0011790586631216793,0.0
60,7,499712,77852,-0.0014469807453905137,-0.03500278896482151
70,7,581632,79205,0.013002874442174905,0.009964726974931715
80,7,663552,80198,0.004772200664836135,0.008496412237540335
90,7,745472,80960,0.019000270009221,0.002806773843586041
100,7,827392,81485,0.012837482245826926,0.014063650532787469
110,7,909312,81860,-0.009134163034570097,0.038658548869244094
120,7,991232,82235,-0.03737145805980352,0.019948038454318927
130,7,1073152,82603,0.015672690565745107,-0.007825373831212873
140,7,1155072,82965,0.015706098596036666,-0.012582081265933026
150,7,1236992,83252,0.018667490439882473,0.03221098123384818
160,7,1318912,83521,0.03959919278626073,-0.004029534234891799
170,7,1400832,83789,-0.01989331666889499,0.04078973884483243
180,7,1482752,84038,0.005155328309185192,0.0554938687732463
190,7,1564672,84261,-0.04479661570195914,0.030261787836171873
200,7,1646592,84474,-0.04268498598171572,0.026796341141733182
210,7,1728512,84673,0.0021963923229254556,0.027190575679179634
220,7,1810432,84866,0.022058888756931183,0.04790157478035616
230,7,1892352,85068,0.023274603075608025,0.007608295063848247
240,7,1974272,85274,0.007699333391676055,0.047478747814275704
250,7,2056192,85454,-0.0010268398593637484,0.043341894631092295
260,7,2138112,85644,0.010321595935984251,0.04356040368452293
270,7,2220032,85840,0.03939486699582251,0.07288161420280295
280,7,2301952,86021,0.59898610556106,0.09605610786293417
290,7,2383872,86206,0.2484543284136973,0.07519797995294349
300,7,2465792,86410,0.4391026440309105,0.0991621966721368
310,7,2547712,86606,0.2635619963356468,0.07276027252066689
320,7,2629632,86800,0.4309063317744648,0.21622340451328537
330,7,2711552,86983,0.3521464904464533,0.13684107057255498
340,7,2793472,87160,0.5868725344676745,0.22130007228688942
350,7,2875392,87350,0.7815775807231212,0.22458114202373253
360,7,2957312,87538,0.9375102455316507,0.1449977492731094
370,7,3039232,87719,1.1620447929951279,0.2180752235025948
380,7,3121152,87902,1.3284109485795836,0.6337398999343186
390,7,3203072,88077,1.5153692778554546,0.4017996136947778
400,7,3284992,88251,1.4126227801127365,0.9214032740439873
410,7,3366912,88432,1.7371531689575048,0.6039388550742005
420,7,3448832,88611,1.8962723714547154,0.5723473020380326
430,7,3530752,88783,1.9595598200959428,0.5674464182891941
440,7,3612672,88964,1.9821473117458146,0.7287858152041548
450,7,3694592,89140,2.208572993763939,0.5814584458521121
460,7,3776512,89320,2.284245495491503,0.6160833881611824
470,7,3858432,89495,2.5939704476168073,0.9883519232450293
480,7,3940352,89670,2.6270301528389983,1.664720119647217
490,7,4022272,89841,2.749652538770859,1.2003654408802482
500,7,4104192,90011,2.8264750468286723,1.6270784175704958
510,7,4186112,90181,2.864743500631958,1.6315355046216293
520,7,4268032,90355,2.736025298372025,0.9911800547946028
530,7,4349952,90527,2.766438114861443,1.514394425141664
540,7,4431872,90695,2.7994752611336504,2.1592437384153276
550,7,4513792,90863,3.047431090286476,1.7631316202238903
560,7,4595712,91033,3.3307711976238163,1.6529482566185933
570,7,4677632,91202,3.7763660327268402,1.8603560206796625
580,7,4759552,91369,4.154440885828204,2.119166114472624
590,7,4841472,91538,4.353991396673448,3.242371590116248
600,7,4923392,91708,4.385637127204366,2.3228903094182236
610,7,5005312,91881,4.724129307677042,2.5615528602482587
620,7,5087232,92049,4.866459971600921,2.2501957638077714
630,7,5169152,92223,4.361569909933295,2.214527105076622
640,7,5251072,92393,4.5199205942113485,2.5132792497538095
650,7,5332992,92564,5.147145865344021,2.605447999323835
660,7,5414912,92732,4.285144531143776,2.498801502413867
670,7,5496832,92905,4.213449312781505,2.9679047512680574
680,7,5578752,93075,3.8687023729410646,2.363850823909254
690,7,5660672,93246,1.6228632047129736,2.8177706025769504
700,7,5742592,93417,1.5436865045425192,3.5277749259319306
710,7,5824512,93585,3.516864738281199,2.2899139196755427
