0,2048,4,0.01233072875488167,-0.9028541709554195
10,22528,44,0.02621584411276806,0.16071533808568758
20,43008,84,0.03506921618490744,0.20777200930049083
30,63488,124,0.016927730554816,0.16814849093674736
40,83968,164,0.04233436452353828,0.1786104398517015
50,104448,208,0.06359704940656818,0.18179972583060086
60,124928,248,0.05679755633329442,0.23052214355587894
70,145408,288,0.07318243114880302,0.21694315451381346
80,165888,328,0.07807613297947069,0.23091259128317332
90,186368,372,0.062086269732291754,0.27584543842928716
100,206848,412,0.07342196363453302,0.3179268876980493
110,227328,452,0.04419819507515893,0.29827709714097583
120,247808,492,0.07232256486545735,0.3266700375536961
130,268288,536,0.10069692703250932,0.3682806461944394
140,288768,576,0.09304904862937308,0.42608925860817226
150,309248,616,0.08635296783509683,0.4561084497375794
160,329728,656,0.11298084440184697,0.5089149238580509
170,350208,700,0.10625892741070453,0.5300472894313333
180,370688,740,0.1288139451050086,0.5410155333549581
190,391168,780,0.11480615146897571,0.6708601597251216
200,411648,820,0.17340272463374629,0.6745203189343277
210,432128,864,0.1002272369487775,0.7946893267800491
220,452608,904,0.09734480992744216,1.0282861418079723
230,473088,944,0.103524466238755,1.4035158200883309
240,493568,984,2.1719509364378733,1.4795881985153798
250,514048,1028,2.463039082551431,1.8490644649891759
260,534528,1068,2.6607218407020663,1.865939452257456
270,555008,1108,2.8423932760584654,2.1346758229264955
280,575488,1148,2.95396893062424,2.247007215285561
290,595968,1188,3.0418707319409775,2.119097073464022
300,616448,1232,3.182539693989853,2.5092641859338722
310,636928,1272,3.3169814501486203,2.6126414460524443
320,657408,1312,3.1164656431122073,2.53017426734424
330,677888,1352,3.4241646111399286,2.6888417303943983
340,698368,1396,3.4687973684809523,2.8180944794270224
350,718848,1436,3.3531375239893704,2.559795529888558
360,739328,1476,3.2667671988653786,2.675905614202092
370,759808,1516,3.5237825342900693,2.9532493882697173
380,780288,1560,3.566793682364969,2.982310730988196
390,800768,1600,3.637198393975867,3.0639374564303563
400,821248,1640,3.6479237524662333,3.0538406847436854
410,841728,1680,0.053189324657016146,3.01716586566254
420,862208,1724,0.042732722622867814,2.9580732111833803
430,882688,1764,0.04210197571935398,2.7148465048940364
440,903168,1804,0.04894517371910562,3.221880774055935
450,923648,1844,0.028941498881935313,3.2809424384645554
460,944128,1888,0.019679916252942742,3.1147049513001
470,964608,1928,0.011625427653163434,3.276156239824131
480,985088,1968,0.006000437816082949,3.283565877344837
490,1005568,2008,0.008125541873425568,3.096092213948532
500,1026048,2052,0.00919962505472055,3.033887858321221
510,1046528,2092,0.009000456609454588,3.3516196882416205
520,1067008,2132,0.0495736519517927,3.3715693523271995
530,1087488,2172,0.04590762315002711,3.4158542144149893
540,1107968,2212,0.04734988816273006,2.955885452448039
550,1128448,2256,0.04397515585542955,2.8820060731706554
560,1148928,2296,0.039683051807438974,3.119561040467901
570,1169408,2336,0.039737165582217404,2.5409922271800514
580,1189888,2376,3.258288710486585,3.457742519074009
590,1210368,2420,-0.022559680493495105,3.078588618136121
600,1230848,2460,0.019353287533174113,3.0852450209708064
610,1251328,2500,0.010651871959727055,3.4114102086626588
620,1271808,2540,3.717903252674366,3.3305395148272936
630,1292288,2584,0.06497165066891536,3.1682650424777
640,1312768,2624,0.0010234314254196075,3.4251822631010427
650,1333248,2664,0.01304532795683977,3.0857375159260583
660,1353728,2704,0.039743547797633005,2.4186376074341074
670,1374208,2748,0.005871901050562567,3.562254773126593
680,1394688,2788,3.8025214133823595,3.321850607442208
690,1415168,2828,4.051646266855606,3.5057687118265584
700,1435648,2868,4.061718771835015,3.775588391940505
710,1456128,2912,4.109811552601587,3.8593161385284844
720,1476608,2952,4.203701028540105,3.832718216706849
730,1497088,2992,4.4119853569191045,3.771839490892641
740,1517568,3032,4.546404664686375,3.926265928685081
750,1538048,3076,4.685549895532087,3.919752205100269
760,1558528,3116,4.601310949019809,4.069035723947516
770,1579008,3156,4.586254697624105,3.9052213344547964
780,1599488,3196,4.553066819928182,3.7850701497283055
790,1619968,3236,4.6428558960774176,4.103904285031562
800,1640448,3280,4.801176462362145,3.6626903233580075
810,1660928,3320,4.906019190989796,3.7045543044773637
820,1681408,3360,4.794653443829259,4.1530324192361014
830,1701888,3400,4.493228634579512,3.8794053985695607
840,1722368,3444,4.333907935626404,4.061672540084987
850,1742848,3484,4.473694003116826,3.9513591802883594
860,1763328,3524,4.705778969706791,4.045080756588234
870,1783808,3564,4.87865724334214,3.701701718311771
880,1804288,3608,4.779934672574862,4.250864079138182
890,1824768,3648,4.766914695040071,4.372813199867602
900,1845248,3688,4.7964264733794035,4.11436295782069
910,1865728,3728,4.911523289135662,4.44892287996324
920,1886208,3772,5.044079951976317,4.310019779179028
930,1906688,3812,4.793915091665063,4.4241832513678245
940,1927168,3852,5.028802605696532,4.610441109713421
950,1947648,3892,4.958901039225454,4.3388312094712385
960,1968128,3936,5.111541483005189,4.323696462768931
970,1988608,3976,4.94108721794672,4.374807990968067
980,2009088,4016,5.083532415209666,4.609371748449066
990,2029568,4056,5.327859245224499,4.604531673396808
1000,2050048,4100,5.195998840124281,4.597999685715935
