0,7,8192,715,0.0,0.0
10,7,90112,9524,0.0,0.0
20,7,172032,26268,0.0,0.0
30,7,253952,46292,0.0,0.0
40,7,335872,68134,0.0,0.0
50,7,417792,91427,0.0,0.0
60,7,499712,115356,0.0,0.0
70,7,581632,137324,0.0,0.0
80,7,663552,157771,0.0,0.0
90,7,745472,178456,0.0,0.0
100,7,827392,199635,0.0,0.0
110,7,909312,222348,0.0,0.0
120,7,991232,242904,0.0,0.0
130,7,1073152,263104,0.0,0.0
140,7,1155072,284757,0.0,0.0
150,7,1236992,304671,0.0,0.0
160,7,1318912,324797,0.0,0.0
170,7,1400832,345676,0.0,0.0
180,7,1482752,365415,0.0,0.0
190,7,1564672,385680,0.0,0.0
200,7,1646592,405440,0.0,0.0
210,7,1728512,423108,0.0,0.0
220,7,1810432,440954,0.0,0.0
230,7,1892352,460210,0.0,0.0
240,7,1974272,479906,0.0,0.0
250,7,2056192,500753,0.0,0.0
260,7,2138112,520419,0.0,0.0
270,7,2220032,540505,0.0,0.0
280,7,2301952,560657,0.0,0.0
290,7,2383872,579198,0.0,0.0
300,7,2465792,597585,0.0,0.0
310,7,2547712,616429,0.0,0.0
320,7,2629632,637729,0.0,0.0
330,7,2711552,659352,0.0,0.0
340,7,2793472,680198,0.0,0.0
350,7,2875392,696872,0.0,0.0
360,7,2957312,715866,0.0,0.0
370,7,3039232,731926,0.0,0.0
380,7,3121152,749192,0.0,0.0
390,7,3203072,767452,0.0,0.0
400,7,3284992,786175,0.0,0.0
410,7,3366912,802781,0.0,0.0
420,7,3448832,820030,0.0,0.0
430,7,3530752,838745,0.0,0.0
440,7,3612672,856388,0.0,0.0
450,7,3694592,876164,0.0,0.0
460,7,3776512,893892,0.0,0.0
470,7,3858432,911423,0.0,0.0
480,7,3940352,929947,0.0,0.0
490,7,4022272,947158,0.0,0.0
500,7,4104192,963831,0.0,0.0
510,7,4186112,980196,0.0,0.0
520,7,4268032,995061,0.0,0.0
530,7,4349952,1012946,0.0,0.0
540,7,4431872,1030799,0.0,0.0
550,7,4513792,1045601,0.0,0.0
560,7,4595712,1062308,0.0,0.0
570,7,4677632,1078014,0.0,0.0
580,7,4759552,1092723,0.0,0.0
590,7,4841472,1105016,0.0,0.0
600,7,4923392,1117295,0.0,0.0
610,7,5005312,1131832,0.0,0.0
620,7,5087232,1146607,0.0,0.0
630,7,5169152,1162660,0.0,0.0
640,7,5251072,1175358,0.0,0.0
650,7,5332992,1190987,0.0,0.0
660,7,5414912,1205235,0.0,0.0
670,7,5496832,1219691,0.0,0.0
680,7,5578752,1232174,0.0,0.0
690,7,5660672,1244769,0.0,0.002732304389041815
700,7,5742592,1257711,0.0,0.0
710,7,5824512,1271284,0.0,0.0
720,7,5906432,1283138,0.0,0.0
730,7,5988352,1294099,0.0,0.0
740,7,6070272,1304675,0.0,0.0
750,7,6152192,1315925,0.0,0.0
760,7,6234112,1326137,0.0,0.0
770,7,6316032,1336406,0.0,-0.018911339828966412
780,7,6397952,1348090,0.0,0.0
790,7,6479872,1360862,0.0,0.0
800,7,6561792,1373142,0.0,0.0
