0,2048,4,0.031003925961886614,0.11810855421726063
10,22528,44,0.03372091920282949,0.0979292718517322
20,43008,84,0.030754375914901655,0.13858608528446367
30,63488,124,0.044422077628684,0.27395382211128244
40,83968,164,0.7618200558086631,0.5568762714916523
50,104448,208,0.9451133006532978,0.8905685284775302
60,124928,248,1.517304935739484,1.2129775413982387
70,145408,288,2.169130348473671,1.596681994670082
80,165888,328,3.2328934448802844,2.1502608854944345
90,186368,372,4.10244807031308,2.807523392543989
100,206848,412,4.518093892872962,3.442474635463346
110,227328,452,4.589421847969517,3.987890138118933
120,247808,492,5.286070921129036,4.1018984198431525
130,268288,536,5.452797105677012,4.56953247450461
140,288768,576,6.224729718392991,4.698358855345182
150,309248,616,5.943464466020827,5.074004586054303
160,329728,656,6.060640100361715,5.109597644422842
170,350208,700,6.24866289196551,5.652449653859667
180,370688,740,6.209985477549298,5.550800086304334
190,391168,780,6.716934260695645,5.660060793788283
200,411648,820,7.116776021791857,5.907147421693161
210,432128,864,7.236571873849104,6.2815004319944725
220,452608,904,7.497642989272978,6.456533889110625
230,473088,944,7.233723528362565,6.660658679095006
240,493568,984,7.8492884160026595,6.726367516841881
250,514048,1028,8.112848110311672,6.974361612678605
260,534528,1068,8.176966682215147,6.99090826535478
270,555008,1108,7.939916822648369,7.151522403434777
280,575488,1148,8.219049449608377,7.231702461505543
290,595968,1188,8.151240407617804,6.885721506868462
300,616448,1232,8.173735009378976,7.311548441135992
310,636928,1272,8.218328756134074,6.799216958956661
320,657408,1312,8.322376269796804,7.16029306937469
330,677888,1352,8.213783304386435,7.0369413700522445
340,698368,1396,8.30228541239492,6.834932851192349
350,718848,1436,7.408421422092614,7.606567790254947
360,739328,1476,8.36852805669284,6.967967978281581
370,759808,1516,8.339122052309602,6.731788444605728
380,780288,1560,8.60989572255451,7.660110662445146
390,800768,1600,8.62819595328342,7.821561365441437
400,821248,1640,8.875682818204536,7.9529613868858515
410,841728,1680,8.621050988381654,7.6653297151793796
420,862208,1724,8.848576344033718,7.551179188839017
430,882688,1764,8.817280462011311,7.996831866488799
440,903168,1804,8.826963172206742,7.892620704330366
450,923648,1844,9.00060459134384,8.01364699215122
460,944128,1888,8.807380512661355,8.015480837538863
470,964608,1928,8.531991656662367,7.663688093370782
480,985088,1968,8.605155933186229,7.7091484644105375
490,1005568,2008,8.904523503573486,7.840504117845667
500,1026048,2052,8.923918443942755,8.156375306975573
510,1046528,2092,8.835338651526401,8.218360737297264
520,1067008,2132,8.28095262492336,7.920905016568558
530,1087488,2172,9.02700389776559,8.060087426230583
540,1107968,2212,8.917112861400092,8.222624769400623
550,1128448,2256,9.083977710163818,8.288222174375285
560,1148928,2296,8.924459983430657,8.363256354679226
570,1169408,2336,9.496633418151266,8.514730561565283
580,1189888,2376,8.936659689294732,7.5344325785462
590,1210368,2420,8.815159457749079,8.37142447541648
600,1230848,2460,8.901248600372227,7.695108929024167
610,1251328,2500,8.830486709060471,6.39800163076068
620,1271808,2540,9.209598913856773,8.11619527231387
630,1292288,2584,8.696213876668303,7.627224524577795
640,1312768,2624,9.205674961164261,7.697083015409819
650,1333248,2664,9.011735011024472,8.40820027884388
660,1353728,2704,8.942256069105138,8.119429830232752
670,1374208,2748,9.060508428654972,8.54743336609339
680,1394688,2788,9.07404003596424,8.335210455838311
690,1415168,2828,9.364804680157018,8.177432261791253
700,1435648,2868,8.642761926534607,7.845005404322838
710,1456128,2912,9.3103685156696,7.971226714129044
720,1476608,2952,9.438002532110161,8.424189705349352
730,1497088,2992,8.953307395530423,8.503445711490034
740,1517568,3032,8.579574697099126,7.824208690471552
750,1538048,3076,9.314761121469644,8.951409987528418
760,1558528,3116,9.275361385238428,8.24790424256457
770,1579008,3156,9.43260056174627,8.78406967881281
780,1599488,3196,10.572273139738831,8.76395667668
790,1619968,3236,10.554919282918172,9.272070130975466
800,1640448,3280,10.564432999774828,9.417088042895973
810,1660928,3320,10.57389753298672,8.285432062669454
820,1681408,3360,9.421251333434501,8.825215340994095
830,1701888,3400,9.510751809401524,8.963799291808483
840,1722368,3444,10.568840601284965,9.275290335920875
850,1742848,3484,10.563494936567194,9.239521183479365
860,1763328,3524,10.573692369995655,9.080975052218642
870,1783808,3564,10.569866930632653,9.068858443024244
880,1804288,3608,10.573140589901204,9.40136817489948
890,1824768,3648,10.570612651200705,9.210768174927896
900,1845248,3688,10.567932298114302,8.810491399659476
910,1865728,3728,10.569554589905673,9.247145133974914
920,1886208,3772,10.572701597917925,9.141370228264726
930,1906688,3812,10.562434629282707,9.363843588484336
940,1927168,3852,10.557008475936291,9.261746137232121
950,1947648,3892,10.55292511608292,9.11190496021722
960,1968128,3936,10.565994540440423,8.937054689204567
970,1988608,3976,10.564584365285297,9.938136697475702
980,2009088,4016,10.557826506021074,9.037476802070243
990,2029568,4058,10.572772132185492,8.129629701545893
1000,2050048,4100,10.557008902354063,8.460178507341185
